0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
1.0,1.0,2.0,4.0,14.0,150.0,40.65731,-73.9758,11218.0,75904.0,75220.0,74611.0,160.5,1.4,0.0,53200.0,37393.0,38510.0,0.6,3887.0,4282.0,693360.0,63344.0,2317.0,768.0,1486.0,1040304.0,4.8,30361.6,111.0,0.365593381,104.271028,26.87356322,4.790123457,1.171171171,1.416666667,1.810810811,1.810810811
2.0,2.0,2.0,5.0,17.0,115.0,32.74586,-117.12297,92104.0,46444.0,44414.0,47688.0,137.8,3.8,0.0,12271.0,23469.0,22975.0,0.5,3281.0,1746.0,551513.0,54187.0,2272.0,419.0,1189.0,346332.0,5.6,18577.6,391.0,2.104685212,118.6311688,56.503125,4.920711974,1.153846154,1.51744186,1.792838875,1.792838875
1.0,1.4741433021806853,1.0,2.0,53.0,120.0,47.5994,-122.33555,98174.0,34145.06588273196,31946.37862435567,180.0,135.67873711340204,0.0,0.0,17842.0,49.0,14.0,0.6899991934833454,4512.598465011287,3644.708202034753,632259.0128732343,69686.40490006447,2502.8628223495703,731.4022316206245,1514.527494743652,1236389.4766785023,5.998628036478089,13658.026353092782,44.0,36.321978288803074,150.1627907,62.55813953,4.785714286,1.090909091,1.351351351,1.613636364,1.613636364
1.0,1.4741433021806853,1.0,3.0,57.0,101.0,25.79189,-80.18651,33132.0,11596.0,11165.0,5322.0,114.1,1.7,1.5,6799.0,6803.0,4794.0,1.1,4922.0,5435.0,481478.0,72916.0,2660.0,1259.0,1893.0,530742.0,3.3,4638.4,1634.0,35.22766471,115.1635572,37.41294643,4.791763792,1.317596567,1.584033613,2.14504284,2.14504284
1.0,2.0,2.0,4.0,5.0,122.0,32.73665,-117.1698,92103.0,34358.0,31066.0,30186.0,137.1,3.8,0.0,9123.0,17440.0,16918.0,0.7,4955.0,3037.0,707677.0,75195.0,2675.0,654.0,1358.0,592272.0,3.8,13743.2,503.0,3.659991851,155.15230459999998,49.58097686,4.882271468,1.357852883,1.665943601,2.1510934390000003,2.1510934390000003
1.0,1.0,2.0,4.0,21.0,148.0,40.76798,-73.95274,10162.0,1270.0,1685.0,1726.0,152.7,0.0,0.0,111721.0,583.0,687.0,0.8,4512.598465011287,3644.708202034753,632259.0128732343,186240.0,2502.8628223495703,731.4022316206245,2827.0,1153123.0,3.8,508.0,51.0,10.03937008,121.82,43.91304348,4.72826087,1.0,1.195121951,1.607843137,1.607843137
2.0,1.0,1.0,1.0,3.0,27.0,38.88768,-77.09905,20007.0,26793.0,26866.0,28818.0,125.9,3.0,0.5,8917.0,12773.0,14020.0,0.7,6618.0,7121.0,1011681.0,124468.0,3410.0,1257.0,1865.0,685283.0,3.2,10717.2,1265.0,11.80345613,168.866129,31.23350923,4.7877218930000005,1.254358162,1.4344600159999998,1.716996047,1.716996047
2.0,4.0,6.0,8.0,11.0,499.0,37.73496,-122.41656,94110.0,74565.0,69333.0,74633.0,155.3,2.3,0.0,32066.0,40024.0,34542.0,0.6,7115.0,3076.0,983378.0,101610.0,3197.0,534.0,1585.0,1501646.0,5.0,29826.0,461.0,1.545631328,162.1862528,75.53395785,4.891509434,1.23059867,1.4613583140000002,1.791574279,1.791574279
1.0,1.0,1.0,2.0,5.0,40.0,38.89425,-76.93944,20019.0,58793.0,54358.0,52793.0,121.6,6.2,0.3,9530.0,25601.0,33189.0,0.5,1302.0,923.0,255168.0,36402.0,1373.0,382.0,944.0,258657.0,15.4,23517.2,128.0,0.5442824829999999,106.007874,28.15730337,4.69047619,1.25,1.385245902,1.640625,1.640625
1.0,1.0,1.0,2.0,3.0,135.0,40.7051,-74.00886,10005.0,8834.0,7135.0,884.0,169.5,0.1,0.0,120158.0,4262.0,4572.0,0.2,4512.598465011287,3609.0,1581508.0,135514.0,3987.0,1364.0,3106.0,7040133.0,2.6,3533.6,70.0,1.980982567,220.6086957,36.3,4.808510638,1.114285714,1.6481481480000002,1.914285714,1.914285714
1.0,1.4741433021806853,1.0,2.0,99.0,73.0,47.60453,-122.31919,98104.0,14189.0,13095.0,13095.0,123.9,0.8,0.1,18310.0,8676.0,5514.0,0.8,3040.0,4143.0,429534.0,35433.0,1957.0,848.0,972.0,613354.0,5.5,5675.6,88.0,1.550496864,104.8045977,74.42028986,4.75,1.068181818,1.181818182,1.488636364,1.488636364
1.0,1.0,1.0,1.0,3.0,35.0,47.51869,-122.34996,98106.0,26216.0,22873.0,23317.0,114.9,5.5,0.3,4769.0,12686.0,13530.0,0.8,2842.0,2941.0,339743.0,58029.0,1893.0,505.0,1114.0,195443.0,6.5,10486.4,77.0,0.7342844059999999,67.03896104,54.23529412,4.849206349,1.052631579,1.376811594,1.6883116880000002,1.6883116880000002
1.0,1.0,1.0,2.0,63.0,75.0,32.79138,-117.1976,92110.0,28916.0,25341.0,24149.0,136.7,4.9,0.1,5949.0,14053.0,14862.0,0.6,3667.0,1980.0,573156.0,63853.0,2169.0,499.0,1462.0,973186.0,4.3,11566.4,268.0,2.317056301,133.01136359999998,39.0,4.84375,1.275471698,1.504032258,1.843283582,1.843283582
1.0,2.0,2.0,4.0,9.0,20.0,29.97118,-90.10616,70119.0,37419.0,36228.0,50175.0,101.4,4.5,0.0,8368.0,19151.0,18268.0,0.6,1778.0,1139.0,244735.0,33708.0,1588.0,442.0,986.0,192284.0,6.8,14967.6,829.0,5.538630108,109.8454988,49.68790637,4.878179384,1.249698432,1.84828496,2.343787696,2.343787696
1.0,1.0,1.0,3.0,163.0,38.0,47.52449,-122.3538,98106.0,26216.0,22873.0,23317.0,114.9,5.5,0.3,4769.0,12686.0,13530.0,0.8,2842.0,2941.0,339743.0,58029.0,1893.0,505.0,1114.0,195443.0,6.5,10486.4,77.0,0.7342844059999999,67.03896104,54.23529412,4.849206349,1.052631579,1.376811594,1.6883116880000002,1.6883116880000002
1.0,1.0,1.0,2.0,51.0,119.0,37.76385,-122.42862,94114.0,33984.0,31124.0,30574.0,156.5,1.4,0.0,23843.0,20028.0,13958.0,0.6,9677.0,3283.0,1278503.0,136895.0,3987.0,686.0,2024.0,1647458.0,2.9,13593.6,423.0,3.111758475,194.2116788,85.53246753,4.914728682,1.201946472,1.421052632,1.532846715,1.532846715
2.0,2.0,2.0,4.0,31.0,125.0,32.74562,-117.15368,92103.0,34358.0,31066.0,30186.0,137.1,3.8,0.0,9123.0,17440.0,16918.0,0.7,4955.0,3037.0,707677.0,75195.0,2675.0,654.0,1358.0,592272.0,3.8,13743.2,503.0,3.659991851,155.15230459999998,49.58097686,4.882271468,1.357852883,1.665943601,2.1510934390000003,2.1510934390000003
2.0,5.0,5.0,9.0,24.0,499.0,37.73462,-122.41648,94110.0,74565.0,69333.0,74633.0,155.3,2.3,0.0,32066.0,40024.0,34542.0,0.6,7115.0,3076.0,983378.0,101610.0,3197.0,534.0,1585.0,1501646.0,5.0,29826.0,461.0,1.545631328,162.1862528,75.53395785,4.891509434,1.23059867,1.4613583140000002,1.791574279,1.791574279
1.0,2.0,3.0,6.0,27.0,115.0,39.94468,-75.17042,19103.0,23239.0,21908.0,19714.0,112.3,0.6,0.0,36367.0,10223.0,13015.0,0.9,5126.0,3242.0,521102.0,73681.0,2940.0,795.0,1601.0,362650.0,2.9,9295.6,105.0,1.129566677,84.30392157,101.4851485,4.79,1.114285714,1.43902439,1.876190476,1.876190476
1.0,1.0,1.0,2.0,370.0,220.0,37.7637,-122.39735,94107.0,29805.0,26599.0,17368.0,152.7,1.8,0.1,16634.0,15465.0,14340.0,0.8,7541.0,4033.0,943422.0,134510.0,3681.0,983.0,2249.0,1638539.0,4.2,11922.0,96.0,0.805234021,186.0957447,94.25,4.934065934,1.221052632,1.313253012,1.484210526,1.484210526
1.0,2.0,2.0,4.0,181.0,159.0,32.74282,-117.16663,92103.0,34358.0,31066.0,30186.0,137.1,3.8,0.0,9123.0,17440.0,16918.0,0.7,4955.0,3037.0,707677.0,75195.0,2675.0,654.0,1358.0,592272.0,3.8,13743.2,503.0,3.659991851,155.15230459999998,49.58097686,4.882271468,1.357852883,1.665943601,2.1510934390000003,2.1510934390000003
1.0,2.0,2.0,6.0,7.0,190.0,37.88157,-122.28459,94130.0,3134.0,2880.0,1453.0,144.2,0.9,0.0,3405.0,1762.0,1372.0,0.6,4512.598465011287,3644.708202034753,632259.0128732343,51315.0,2502.8628223495703,731.4022316206245,1919.0,3898250.0,9.7,1253.6,4143.0,330.488194,117.6974026,43.55297486,4.837385538,1.189231573,1.461605081,1.775991703,1.775991703
1.0,3.0,5.0,6.0,12.0,395.0,37.84505,-122.24858,94130.0,3134.0,2880.0,1453.0,144.2,0.9,0.0,3405.0,1762.0,1372.0,0.6,4512.598465011287,3644.708202034753,632259.0128732343,51315.0,2502.8628223495703,731.4022316206245,1919.0,3898250.0,9.7,1253.6,4143.0,330.488194,117.6974026,43.55297486,4.837385538,1.189231573,1.461605081,1.775991703,1.775991703
1.0,1.0,1.0,2.0,168.0,49.0,39.97465,-75.18475,19121.0,33119.0,36572.0,34935.0,105.3,2.2,0.1,14978.0,14861.0,18256.0,0.6,778.0,437.0,98005.0,19660.0,918.0,377.0,750.0,112356.0,12.9,13247.6,28.0,0.211359039,50.39285714,62.10714286,4.7678571430000005,1.178571429,1.428571429,1.75,1.75
2.0,3.0,5.0,7.0,10.0,290.0,33.77518,-84.37286,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,10075.0,7205.0,1.2,3155.0,2380.0,259718.0,59088.0,1713.0,665.0,1162.0,326958.0,4.6,6912.0,210.0,3.038194444,141.4285714,36.27329193,4.880794702,1.285714286,1.494680851,1.933333333,1.933333333
1.0,1.0,1.0,2.0,10.0,34.0,25.55749,-80.3575,33132.0,11596.0,11165.0,5322.0,114.1,1.7,1.5,6799.0,6803.0,4794.0,1.1,4922.0,5435.0,481478.0,72916.0,2660.0,1259.0,1893.0,530742.0,3.3,4638.4,1634.0,35.22766471,115.1635572,37.41294643,4.791763792,1.317596567,1.584033613,2.14504284,2.14504284
1.0,1.0,1.0,2.0,6.0,60.0,40.75385,-73.93892,11101.0,26885.0,25484.0,25595.0,169.4,2.6,0.1,10291.0,13559.0,13325.0,0.3,2495.0,4226.0,861178.0,54120.0,3200.0,804.0,1367.0,591249.0,7.2,10754.0,76.0,0.7067137809999999,112.94736840000002,43.15151515,4.776923077,1.133333333,1.428571429,1.947368421,1.947368421
1.0,1.0,1.0,2.0,20.0,55.0,47.62194,-122.32544,98102.0,24374.0,20756.0,19424.0,117.0,1.3,0.3,18802.0,13011.0,11363.0,0.8,4279.0,4550.0,521657.0,80565.0,2278.0,861.0,1393.0,613354.0,2.7,9749.6,217.0,2.2257323380000003,131.5,59.58510638,4.860655738,1.4074074069999998,1.544973545,1.792626728,1.792626728
1.0,1.0,1.0,2.0,103.0,62.0,32.75945,-117.14003,92108.0,21198.0,18858.0,11640.0,131.4,4.3,0.1,4950.0,10604.0,10594.0,0.9,2967.0,1988.0,332306.0,68307.0,1740.0,608.0,1955.0,738093.0,5.5,8479.2,159.0,1.875176903,114.7012987,33.8907563,4.848623853,1.270440252,1.46,1.924528302,1.924528302
1.0,2.0,4.0,8.0,9.0,104.0,39.95554,-75.14314,19106.0,12268.0,11740.0,8359.0,109.6,0.8,0.4,15180.0,6230.0,6037.0,0.9,3562.0,6231.0,497794.0,105334.0,2615.0,1242.0,1737.0,567543.0,2.5,4907.2,79.0,1.609879361,122.443038,58.97297297,4.938356164,1.582278481,1.666666667,2.949367089,2.949367089
1.0,2.0,3.0,6.0,5.0,117.0,32.733940000000004,-117.17131,92103.0,34358.0,31066.0,30186.0,137.1,3.8,0.0,9123.0,17440.0,16918.0,0.7,4955.0,3037.0,707677.0,75195.0,2675.0,654.0,1358.0,592272.0,3.8,13743.2,503.0,3.659991851,155.15230459999998,49.58097686,4.882271468,1.357852883,1.665943601,2.1510934390000003,2.1510934390000003
3.0,6.0,7.0,8.0,4.0,645.0,37.77246,-122.44413,94117.0,43944.0,39169.0,38738.0,156.4,1.7,0.0,26041.0,23111.0,20833.0,0.6,8333.0,4956.0,1205027.0,127338.0,3789.0,906.0,1952.0,1173153.0,4.2,17577.6,458.0,2.605588931,181.9954442,78.35,4.883838384,1.427927928,1.4302884619999998,1.653932584,1.653932584
1.0,1.4741433021806853,1.0,2.0,167.0,60.0,29.96607,-90.09233,70119.0,37419.0,36228.0,50175.0,101.4,4.5,0.0,8368.0,19151.0,18268.0,0.6,1778.0,1139.0,244735.0,33708.0,1588.0,442.0,986.0,192284.0,6.8,14967.6,829.0,5.538630108,109.8454988,49.68790637,4.878179384,1.249698432,1.84828496,2.343787696,2.343787696
1.0,1.0,2.0,4.0,105.0,83.0,37.88775,-122.28003,94130.0,3134.0,2880.0,1453.0,144.2,0.9,0.0,3405.0,1762.0,1372.0,0.6,4512.598465011287,3644.708202034753,632259.0128732343,51315.0,2502.8628223495703,731.4022316206245,1919.0,3898250.0,9.7,1253.6,4143.0,330.488194,117.6974026,43.55297486,4.837385538,1.189231573,1.461605081,1.775991703,1.775991703
2.0,3.0,3.0,6.0,39.0,184.0,37.8906,-122.27137,94130.0,3134.0,2880.0,1453.0,144.2,0.9,0.0,3405.0,1762.0,1372.0,0.6,4512.598465011287,3644.708202034753,632259.0128732343,51315.0,2502.8628223495703,731.4022316206245,1919.0,3898250.0,9.7,1253.6,4143.0,330.488194,117.6974026,43.55297486,4.837385538,1.189231573,1.461605081,1.775991703,1.775991703
1.0,1.0,1.0,2.0,9.0,50.0,32.795320000000004,-117.09206,92120.0,28927.0,26317.0,25553.0,133.0,6.7,0.2,4345.0,14927.0,13999.0,0.5,3830.0,1701.0,579927.0,88813.0,2265.0,487.0,1600.0,432611.0,4.9,11570.8,102.0,0.8815293670000001,120.6907216,41.52941176,4.938461538,1.303921569,1.7319587630000002,2.049019608,2.049019608
1.0,1.0,1.0,2.0,45.0,45.0,29.94032,-90.12488,70118.0,36182.0,33008.0,36847.0,102.7,4.7,0.7,7724.0,16863.0,19318.0,0.9,3748.0,2036.0,348955.0,41945.0,2155.0,586.0,999.0,453518.0,7.2,14472.8,388.0,2.680891051,143.8441558,40.36936937,4.885350318,1.343669251,1.97574124,2.548969072,2.548969072
1.0,2.0,2.0,3.0,22.0,47.0,40.76814,-73.89573,11370.0,34939.0,39688.0,43142.0,162.1,1.4,0.0,24581.0,21024.0,13916.0,0.8,5202.0,5517.0,639529.0,55504.0,2768.0,853.0,1597.0,645298.0,6.3,13975.6,34.0,0.243281147,69.5,40.44444444,4.777777778,0.970588235,1.25,1.441176471,1.441176471
2.0,3.0,3.0,8.0,21.0,245.0,38.89973,-76.98863,20002.0,60514.0,52370.0,49333.0,123.6,5.3,0.2,11513.0,29267.0,31246.0,0.5,2898.0,2016.0,598906.0,80499.0,2322.0,490.0,1421.0,591482.0,6.3,24205.6,168.0,0.6940542679999999,95.78443114,63.90506329,4.881410256000001,1.113095238,1.294117647,1.803571429,1.803571429
1.0,1.0,3.0,5.0,25.0,102.0,32.71033,-117.14523,92101.0,37385.0,37095.0,27494.0,136.9,4.7,0.2,7926.0,21906.0,15481.0,0.9,4808.0,5069.0,538860.0,59582.0,2718.0,1002.0,1461.0,609160.0,4.8,14954.0,708.0,4.734519192,124.1310541,52.78267974,4.779187817,1.223011364,1.434782609,2.131355932,2.131355932
1.0,1.0,3.0,4.0,3.0,60.0,38.90204,-76.97606,20002.0,60514.0,52370.0,49333.0,123.6,5.3,0.2,11513.0,29267.0,31246.0,0.5,2898.0,2016.0,598906.0,80499.0,2322.0,490.0,1421.0,591482.0,6.3,24205.6,168.0,0.6940542679999999,95.78443114,63.90506329,4.881410256000001,1.113095238,1.294117647,1.803571429,1.803571429
1.0,2.0,2.0,5.0,96.0,155.0,37.86377,-122.2755,94130.0,3134.0,2880.0,1453.0,144.2,0.9,0.0,3405.0,1762.0,1372.0,0.6,4512.598465011287,3644.708202034753,632259.0128732343,51315.0,2502.8628223495703,731.4022316206245,1919.0,3898250.0,9.7,1253.6,4143.0,330.488194,117.6974026,43.55297486,4.837385538,1.189231573,1.461605081,1.775991703,1.775991703
1.0,1.0,2.0,4.0,99.0,83.0,32.8328,-117.27438,92037.0,39213.0,46781.0,42603.0,144.2,13.1,2.0,3001.0,18495.0,20718.0,0.6,8596.0,6399.0,1312466.0,106541.0,3822.0,1114.0,1873.0,1683614.0,3.8,15685.2,167.0,1.064697932,182.1202532,57.77564103,4.881578947,1.550898204,2.087248322,2.8982035930000003,2.8982035930000003
1.0,1.0,1.0,1.0,8.0,40.0,40.6419,-73.96421,11226.0,103247.0,101572.0,106154.0,161.2,1.3,0.0,80074.0,46345.0,56899.0,0.7,3964.0,4077.0,541413.0,46899.0,2503.0,862.0,1284.0,758292.0,7.3,41298.8,133.0,0.322043255,79.89393939,40.88695652,4.806306306000001,1.157894737,1.26446281,1.706766917,1.706766917
1.0,1.0,1.0,2.0,41.0,50.0,40.79276,-73.93854,10029.0,80550.0,76003.0,75390.0,186.6,0.8,0.0,97627.0,36822.0,43725.0,0.8,3705.0,9663.0,879491.0,33848.0,2910.0,747.0,942.0,2325087.0,8.9,32220.0,64.0,0.198634389,76.49206349,69.46666667,4.666666667,1.03125,1.05,1.390625,1.390625
2.0,1.4741433021806853,1.0,2.0,24.0,109.0,37.76093,-122.40333,94107.0,29805.0,26599.0,17368.0,152.7,1.8,0.1,16634.0,15465.0,14340.0,0.8,7541.0,4033.0,943422.0,134510.0,3681.0,983.0,2249.0,1638539.0,4.2,11922.0,96.0,0.805234021,186.0957447,94.25,4.934065934,1.221052632,1.313253012,1.484210526,1.484210526
1.0,1.0,2.0,4.0,19.0,53.0,25.73757,-80.24148000000001,33132.0,11596.0,11165.0,5322.0,114.1,1.7,1.5,6799.0,6803.0,4794.0,1.1,4922.0,5435.0,481478.0,72916.0,2660.0,1259.0,1893.0,530742.0,3.3,4638.4,1634.0,35.22766471,115.1635572,37.41294643,4.791763792,1.317596567,1.584033613,2.14504284,2.14504284
2.0,1.0,1.0,2.0,28.0,55.0,40.77522,-73.91246,11105.0,37831.0,36688.0,42117.0,163.0,1.6,0.0,23181.0,18800.0,19031.0,0.7,5285.0,5974.0,781597.0,65448.0,2822.0,949.0,1627.0,1153123.0,4.9,15132.4,108.0,0.713700404,91.85046729,42.35227273,4.673076923,1.074074074,1.287128713,1.6944444440000002,1.6944444440000002
1.0,1.0,2.0,4.0,99.0,62.0,32.74838,-117.24406,92107.0,29712.0,28651.0,27956.0,140.0,3.1,0.5,9468.0,14798.0,14913.0,0.5,4964.0,2759.0,827547.0,76120.0,2589.0,580.0,1443.0,1074827.0,4.7,11884.8,518.0,4.358508347,151.2694611,50.85193622,4.852731591,1.328185328,1.795258621,2.478764479,2.478764479
1.0,1.0,2.0,2.0,134.0,60.0,40.82635,-73.94102,10039.0,27865.0,24527.0,21737.0,161.5,0.5,0.0,60174.0,12424.0,15439.0,1.0,269.0,4183.0,433530.0,33595.0,2060.0,492.0,912.0,1153123.0,13.6,11146.0,79.0,0.708774448,78.11538462,51.3125,4.661290323,1.012658228,1.026315789,1.278481013,1.278481013
1.0,1.0,1.0,4.0,188.0,150.0,38.91012,-77.03663,20036.0,5736.0,5435.0,3808.0,122.2,0.3,0.0,17231.0,2657.0,3078.0,0.6,2597.0,2825.0,441965.0,87500.0,2238.0,675.0,1882.0,317067.0,1.7,2294.4,132.0,5.753138075,139.030303,69.45454545,4.847107438,1.128787879,1.330357143,1.954545455,1.954545455
1.0,1.0,1.0,1.0,14.0,80.0,40.72793,-73.98876,10003.0,57581.0,56024.0,53673.0,162.3,0.6,0.0,99889.0,27826.0,29754.0,0.8,7646.0,10206.0,1068952.0,104972.0,2721.0,1051.0,2188.0,1943369.0,4.3,23032.4,63.0,0.273527726,139.11290319999998,60.46551724,4.710526316,1.193548387,1.203703704,1.5555555559999998,1.5555555559999998
1.0,2.0,2.0,4.0,67.0,155.0,37.70414,-122.46292,94132.0,31737.0,28129.0,26291.0,162.6,3.1,0.5,10205.0,15161.0,16575.0,0.6,6318.0,3496.0,890812.0,71561.0,2821.0,553.0,1963.0,3898250.0,9.2,12694.8,239.0,1.882660617,92.57081545,46.30582524,4.723076923,1.260869565,1.258928571,1.6695278969999998,1.6695278969999998
1.0,1.0,1.0,2.0,50.0,49.0,29.93747,-90.06915,70130.0,14256.0,14064.0,14891.0,102.3,2.1,0.5,6769.0,7361.0,6895.0,0.9,3910.0,3210.0,391687.0,54532.0,2441.0,873.0,1167.0,528936.0,5.3,5702.4,283.0,4.9628226710000005,100.18505340000002,60.99628253,4.871268657,1.219081272,1.498113208,1.982332155,1.982332155
1.0,1.0,1.0,1.0,62.0,25.0,40.69382,-73.90925,11237.0,54447.0,49896.0,48910.0,163.3,1.0,0.0,55572.0,28120.0,26327.0,0.4,2246.0,2850.0,611670.0,48274.0,2432.0,816.0,1403.0,577605.0,9.6,21778.8,176.0,0.808125333,67.95977011,55.4829932,4.753571429,1.228571429,1.096969697,1.465909091,1.465909091
1.0,1.0,2.0,4.0,59.0,63.0,39.97468,-75.12955,19125.0,24855.0,22958.0,23646.0,105.1,1.4,0.2,18062.0,12794.0,12061.0,0.6,1297.0,955.0,216987.0,54678.0,1313.0,386.0,1022.0,184084.0,9.6,9942.0,74.0,0.744317039,77.55405405,54.83561644,4.907142857,1.216216216,1.515151515,2.310810811,2.310810811
1.0,1.0,1.0,2.0,75.0,48.0,29.94554,-90.10757,70125.0,16992.0,14479.0,23887.0,102.6,2.3,0.0,7252.0,8064.0,8927.0,0.8,3109.0,1746.0,318322.0,38122.0,2070.0,573.0,971.0,223889.0,7.1,6796.8,327.0,4.811087571,117.5603715,39.42605634,4.838709677,1.327217125,2.078431373,2.706422018,2.706422018
1.0,1.4741433021806853,1.0,2.0,10.0,119.0,29.92931,-90.13064,70118.0,36182.0,33008.0,36847.0,102.7,4.7,0.7,7724.0,16863.0,19318.0,0.9,3748.0,2036.0,348955.0,41945.0,2155.0,586.0,999.0,453518.0,7.2,14472.8,388.0,2.680891051,143.8441558,40.36936937,4.885350318,1.343669251,1.97574124,2.548969072,2.548969072
1.0,1.0,2.0,4.0,136.0,125.0,37.85811,-122.23553,94130.0,3134.0,2880.0,1453.0,144.2,0.9,0.0,3405.0,1762.0,1372.0,0.6,4512.598465011287,3644.708202034753,632259.0128732343,51315.0,2502.8628223495703,731.4022316206245,1919.0,3898250.0,9.7,1253.6,4143.0,330.488194,117.6974026,43.55297486,4.837385538,1.189231573,1.461605081,1.775991703,1.775991703
1.0,1.0,2.0,4.0,32.0,120.0,37.82873,-122.19534,94130.0,3134.0,2880.0,1453.0,144.2,0.9,0.0,3405.0,1762.0,1372.0,0.6,4512.598465011287,3644.708202034753,632259.0128732343,51315.0,2502.8628223495703,731.4022316206245,1919.0,3898250.0,9.7,1253.6,4143.0,330.488194,117.6974026,43.55297486,4.837385538,1.189231573,1.461605081,1.775991703,1.775991703
1.0,1.0,1.0,4.0,154.0,84.0,33.767109999999995,-84.36137,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,10075.0,7205.0,1.2,3155.0,2380.0,259718.0,59088.0,1713.0,665.0,1162.0,326958.0,4.6,6912.0,210.0,3.038194444,141.4285714,36.27329193,4.880794702,1.285714286,1.494680851,1.933333333,1.933333333
1.0,2.0,2.0,6.0,7.0,48.0,29.92888,-90.07719,70130.0,14256.0,14064.0,14891.0,102.3,2.1,0.5,6769.0,7361.0,6895.0,0.9,3910.0,3210.0,391687.0,54532.0,2441.0,873.0,1167.0,528936.0,5.3,5702.4,283.0,4.9628226710000005,100.18505340000002,60.99628253,4.871268657,1.219081272,1.498113208,1.982332155,1.982332155
2.0,3.0,4.0,8.0,16.0,110.0,30.00536,-90.0469,70122.0,37303.0,28564.0,46533.0,98.4,7.1,1.0,5289.0,17107.0,20194.0,0.7,1434.0,1075.0,191570.0,39401.0,1437.0,465.0,957.0,155996.0,9.3,14921.2,494.0,3.310725679,117.9173554,38.60277136,4.911330049,1.374745418,2.138004246,2.684210526,2.684210526
1.0,1.0,2.0,4.0,98.0,120.0,42.31452,-71.10559,2130.0,39879.0,35401.0,36293.0,137.8,3.3,0.1,11961.0,18135.0,21743.0,0.7,3062.0,4504.0,507672.0,82714.0,2270.0,782.0,1514.0,425883.0,4.5,15951.6,39.0,0.244489581,100.4473684,48.84848485,4.870967742,1.157894737,1.526315789,1.743589744,1.743589744
1.0,1.4741433021806853,3.0,5.0,26.0,115.0,29.96035,-90.06453,70116.0,11761.0,11507.0,16688.0,102.7,1.3,0.1,9105.0,6321.0,5440.0,0.8,2543.0,2041.0,276478.0,32017.0,1874.0,554.0,919.0,203035.0,10.7,4704.4,703.0,14.94345719,94.17191977,83.96723869,4.823667712,1.211126961,1.524242424,2.06685633,2.06685633
1.0,1.0,2.0,4.0,174.0,69.0,37.812740000000005,-122.24779,94130.0,3134.0,2880.0,1453.0,144.2,0.9,0.0,3405.0,1762.0,1372.0,0.6,4512.598465011287,3644.708202034753,632259.0128732343,51315.0,2502.8628223495703,731.4022316206245,1919.0,3898250.0,9.7,1253.6,4143.0,330.488194,117.6974026,43.55297486,4.837385538,1.189231573,1.461605081,1.775991703,1.775991703
1.0,1.0,1.0,2.0,103.0,110.0,37.75726,-122.39371,94107.0,29805.0,26599.0,17368.0,152.7,1.8,0.1,16634.0,15465.0,14340.0,0.8,7541.0,4033.0,943422.0,134510.0,3681.0,983.0,2249.0,1638539.0,4.2,11922.0,96.0,0.805234021,186.0957447,94.25,4.934065934,1.221052632,1.313253012,1.484210526,1.484210526
2.0,2.0,2.0,4.0,18.0,195.0,37.61711,-122.41012,94134.0,42274.0,40798.0,40134.0,155.2,2.4,0.0,17616.0,20688.0,21586.0,0.6,5453.0,1813.0,693470.0,69701.0,2553.0,415.0,1437.0,635000.0,6.8,16909.6,1101.0,6.51109429,154.094518,48.45338442,4.845794393,1.322878229,1.549407115,1.934862385,1.934862385
1.0,1.0,2.0,4.0,29.0,126.0,40.65944,-73.98898,11215.0,70968.0,63488.0,63001.0,161.1,2.2,0.0,32581.0,34310.0,36657.0,0.4,3763.0,4409.0,1110796.0,112666.0,3087.0,873.0,2067.0,1399549.0,3.7,28387.2,175.0,0.616475031,128.3103448,51.33783784,4.854609929,1.040229885,1.4223602480000002,1.914285714,1.914285714
1.0,1.0,2.0,4.0,32.0,115.0,37.48921,-122.2396,94134.0,42274.0,40798.0,40134.0,155.2,2.4,0.0,17616.0,20688.0,21586.0,0.6,5453.0,1813.0,693470.0,69701.0,2553.0,415.0,1437.0,635000.0,6.8,16909.6,1101.0,6.51109429,154.094518,48.45338442,4.845794393,1.322878229,1.549407115,1.934862385,1.934862385
1.0,1.0,5.0,6.0,131.0,130.0,40.68645,-73.97538,11217.0,39224.0,35881.0,35353.0,162.5,0.8,0.0,52249.0,18631.0,20592.0,0.4,4695.0,4903.0,1100696.0,98910.0,3336.0,839.0,1851.0,2541159.0,4.9,15689.6,143.0,0.911431776,144.2357143,47.828125,4.782258065,1.118881119,1.452991453,1.902097902,1.902097902
2.0,3.0,3.0,5.0,3.0,160.0,32.77446,-117.05693,92115.0,65333.0,58560.0,56883.0,136.5,6.5,0.0,10049.0,32550.0,32783.0,0.6,3126.0,1563.0,458392.0,48944.0,2164.0,417.0,1208.0,610713.0,6.7,26133.2,210.0,0.803575528,94.32195122,26.84397163,4.867768595,1.233333333,1.468085106,1.7,1.7
