0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,hoursPerWeek,label
5.6466384,4.167664,4.547826,-0.03354651,-0.05827753,-0.043825798,-0.06670535,3.61129,-0.04095304,-0.0769714,-0.058159895,0.0,-0.03251949,-0.04768571,-0.023350451,-0.013942803,-0.025630936,-0.029170953,-0.03124449,-0.044699024,-0.05621267,5.3799677,-0.032411452,-0.17236431,-0.057578225,0.0,-0.030338073,-0.13853146,-0.08798398,-0.007909651,4.4264545,-0.030236969,-0.16864805,-0.044700474,-0.052556343,-0.09026927,0.0,-0.10551679,-0.09670616,-0.051475745,-0.04952578,-0.057578217,-0.0868703,-0.020572422,5.5235143,-0.042486433,-0.089359075,-0.038249303,-0.061907817,4.528165,-0.13852495,-0.049282704,-0.107970804,-0.0875229,-0.04802845,-0.028120555,-0.051475737,-0.08798398,-0.010968832,3.2391474,-0.16679461,3.869765,0.0,-0.01096884,-0.01398927,-0.007752264,-0.011416448,-0.00775226,0.0,-0.019036839,-0.010968837,-0.017369436,-0.00775235,-0.011416404,0.0,-0.008068622,-0.007909651,-0.018018167,-0.01111667,-0.007909651,-0.018078212,-0.013989263,-0.011265983,-0.033173516,-0.007909651,-0.007752346,0.0,-0.023664312,-0.007856738,-0.007752262,-0.0134407645,-0.00796221,-0.013440769,-0.007856734,0.0,3.1275134,-0.011191537,0.0,-0.034527313,1,0
1.590451,4.7581058,4.547826,-0.03354651,-0.05827753,-0.043825798,-0.06670535,3.61129,-0.04095304,-0.0769714,-0.058159895,0.0,-0.03251949,-0.04768571,-0.023350451,-0.013942803,-0.025630936,-0.029170953,-0.03124449,-0.044699024,-0.05621267,5.3799677,-0.032411452,-0.17236431,-0.057578225,0.0,-0.030338073,-0.13853146,-0.08798398,-0.007909651,4.4264545,-0.030236969,-0.16864805,-0.044700474,-0.052556343,-0.09026927,0.0,-0.10551679,-0.09670616,-0.051475745,-0.04952578,-0.057578217,-0.0868703,-0.020572422,5.5235143,-0.042486433,-0.089359075,-0.038249303,-0.061907817,4.528165,-0.13852495,-0.049282704,-0.107970804,-0.0875229,-0.04802845,-0.028120555,-0.051475737,-0.08798398,-0.010968832,3.2391474,-0.16679461,3.869765,0.0,-0.01096884,-0.01398927,-0.007752264,-0.011416448,-0.00775226,0.0,-0.019036839,-0.010968837,-0.017369436,-0.00775235,-0.011416404,0.0,-0.008068622,-0.007909651,-0.018018167,-0.01111667,-0.007909651,-0.018078212,-0.013989263,-0.011265983,-0.033173516,-0.007909651,-0.007752346,0.0,-0.023664312,-0.007856738,-0.007752262,-0.0134407645,-0.00796221,-0.013440769,-0.007856734,0.0,3.1275134,-0.011191537,0.0,-0.034527313,1,0
0.9840827,0.3255301,4.547826,-0.03354651,-0.05827753,-0.043825798,-0.06670535,3.61129,-0.04095304,-0.0769714,-0.058159895,0.0,-0.03251949,-0.04768571,-0.023350451,-0.013942803,-0.025630936,-0.029170953,-0.03124449,-0.044699024,-0.05621267,5.3799677,-0.032411452,-0.17236431,-0.057578225,0.0,-0.030338073,-0.13853146,-0.08798398,-0.007909651,-0.24592799,-0.030236969,5.030188,-0.044700474,-0.052556343,-0.09026927,0.0,-0.10551679,5.640168,-0.051475745,-0.04952578,-0.057578217,-0.0868703,-0.020572422,-0.10212763,-0.042486433,-0.089359075,-0.038249303,-0.061907817,-0.22530437,5.1255445,-0.049282704,-0.107970804,-0.0875229,-0.04802845,-0.028120555,-0.051475737,-0.08798398,-0.010968832,3.2391474,-0.16679461,3.869765,0.0,-0.01096884,-0.01398927,-0.007752264,-0.011416448,-0.00775226,0.0,-0.019036839,-0.010968837,-0.017369436,-0.00775235,-0.011416404,0.0,-0.008068622,-0.007909651,-0.018018167,-0.01111667,-0.007909651,-0.018078212,-0.013989263,-0.011265983,-0.033173516,-0.007909651,-0.007752346,0.0,-0.023664312,-0.007856738,-0.007752262,-0.0134407645,-0.00796221,-0.013440769,-0.007856734,0.0,1.1052325,-0.011191537,0.0,6.297889,1,0
4.093684,-0.45322487,2.6814752,275.79913,-0.05827753,-0.043825798,-0.06670535,-0.37225878,-0.04095304,5.7582746,-0.058159895,0.0,-0.03251949,-0.04768571,-0.023350451,-0.013942803,-0.025630936,-0.029170953,-0.03124449,-0.044699024,-0.05621267,-0.1159379,-0.032411452,-0.17236431,-0.057578225,0.0,-0.030338073,5.2173834,-0.08798398,-0.007909651,4.4264545,-0.030236969,-0.16864805,-0.044700474,-0.052556343,-0.09026927,0.0,-0.10551679,-0.09670616,-0.051475745,-0.04952578,-0.057578217,-0.0868703,-0.020572422,5.5235143,-0.042486433,-0.089359075,-0.038249303,-0.061907817,4.528165,-0.13852495,-0.049282704,-0.107970804,-0.0875229,-0.04802845,-0.028120555,-0.051475737,-0.08798398,-0.010968832,3.2391474,-0.16679461,3.869765,0.0,-0.01096884,-0.01398927,-0.007752264,-0.011416448,-0.00775226,0.0,-0.019036839,-0.010968837,-0.017369436,-0.00775235,-0.011416404,0.0,-0.008068622,-0.007909651,-0.018018167,-0.01111667,-0.007909651,-0.018078212,-0.013989263,-0.011265983,-0.033173516,-0.007909651,-0.007752346,0.0,-0.023664312,-0.007856738,-0.007752262,-0.0134407645,-0.00796221,-0.013440769,-0.007856734,0.0,3.1275134,-0.011191537,0.0,-0.034527313,1,0
2.1951473,4.260884,0.38541883,-0.03354651,-0.05827753,-0.043825798,-0.06670535,3.61129,-0.04095304,-0.0769714,-0.058159895,0.0,-0.03251949,6.0456386,-0.023350451,-0.013942803,-0.025630936,-0.029170953,-0.03124449,-0.044699024,-0.05621267,-0.1159379,-0.032411452,-0.17236431,-0.057578225,0.0,-0.030338073,-0.13853146,-0.08798398,-0.007909651,4.4264545,-0.030236969,-0.16864805,-0.044700474,-0.052556343,-0.09026927,0.0,-0.10551679,5.640168,-0.051475745,-0.04952578,-0.057578217,-0.0868703,-0.020572422,-0.10212763,-0.042486433,-0.089359075,-0.038249303,-0.061907817,4.528165,-0.13852495,-0.049282704,-0.107970804,-0.0875229,-0.04802845,-0.028120555,-0.051475737,-0.08798398,-0.010968832,3.2391474,-0.16679461,3.869765,0.0,-0.01096884,-0.01398927,-0.007752264,8.24775,-0.00775226,0.0,-0.019036839,-0.010968837,-0.017369436,-0.00775235,-0.011416404,0.0,-0.008068622,-0.007909651,-0.018018167,-0.01111667,-0.007909651,-0.018078212,-0.013989263,-0.011265983,-0.033173516,-0.007909651,-0.007752346,0.0,-0.023664312,-0.007856738,-0.007752262,-0.0134407645,-0.00796221,-0.013440769,-0.007856734,0.0,-0.38784492,-0.011191537,0.0,-0.034527313,0,0
1.7247391,-0.22089228,1.3715098,-0.03354651,-0.05827753,-0.043825798,-0.06670535,3.61129,-0.04095304,-0.0769714,-0.058159895,0.0,-0.03251949,-0.04768571,-0.023350451,-0.013942803,-0.025630936,-0.029170953,-0.03124449,-0.044699024,-0.05621267,-0.1159379,-0.032411452,4.9408484,-0.057578225,0.0,-0.030338073,-0.13853146,-0.08798398,-0.007909651,-0.24592799,-0.030236969,5.030188,-0.044700474,-0.052556343,-0.09026927,0.0,-0.10551679,-0.09670616,-0.051475745,-0.04952578,-0.057578217,-0.0868703,-0.020572422,-0.10212763,-0.042486433,-0.089359075,-0.038249303,5.802909,-0.22530437,-0.13852495,-0.049282704,-0.107970804,5.5937414,-0.04802845,-0.028120555,-0.051475737,5.5907445,-0.010968832,-0.29706636,-0.16679461,3.869765,0.0,-0.01096884,-0.01398927,-0.007752264,-0.011416448,-0.00775226,0.0,-0.019036839,-0.010968837,-0.017369436,-0.00775235,-0.011416404,0.0,-0.008068622,-0.007909651,-0.018018167,-0.01111667,-0.007909651,-0.018078212,-0.013989263,-0.011265983,-0.033173516,-0.007909651,-0.007752346,0.0,-0.023664312,-0.007856738,-0.007752262,-0.0134407645,-0.00796221,-0.013440769,-0.007856734,0.0,3.1275134,-0.011191537,0.0,-0.034527313,1,1
-0.44404557,1.7644489,1.3715098,-0.03354651,-0.05827753,-0.043825798,-0.06670535,3.61129,-0.04095304,-0.0769714,-0.058159895,0.0,-0.03251949,-0.04768571,-0.023350451,-0.013942803,-0.025630936,-0.029170953,-0.03124449,-0.044699024,-0.05621267,-0.1159379,-0.032411452,4.9408484,-0.057578225,0.0,-0.030338073,-0.13853146,-0.08798398,-0.007909651,-0.24592799,-0.030236969,5.030188,-0.044700474,-0.052556343,5.578572,0.0,-0.10551679,-0.09670616,-0.051475745,-0.04952578,-0.057578217,-0.0868703,-0.020572422,-0.10212763,-0.042486433,-0.089359075,-0.038249303,-0.061907817,-0.22530437,-0.13852495,-0.049282704,5.424312,-0.0875229,-0.04802845,-0.028120555,-0.051475737,-0.08798398,-0.010968832,3.2391474,-0.16679461,3.869765,0.0,-0.01096884,-0.01398927,-0.007752264,-0.011416448,-0.00775226,0.0,-0.019036839,-0.010968837,-0.017369436,-0.00775235,-0.011416404,0.0,-0.008068622,-0.007909651,-0.018018167,-0.01111667,-0.007909651,-0.018078212,-0.013989263,-0.011265983,-0.033173516,-0.007909651,-0.007752346,0.0,-0.023664312,-0.007856738,-0.007752262,-0.0134407645,-0.00796221,-0.013440769,-0.007856734,0.0,3.1275134,-0.011191537,0.0,-0.034527313,0,1
4.3124194,3.2832384,1.3715098,-0.03354651,-0.05827753,-0.043825798,-0.06670535,3.61129,-0.04095304,-0.0769714,-0.058159895,0.0,-0.03251949,-0.04768571,-0.023350451,-0.013942803,-0.025630936,-0.029170953,-0.03124449,-0.044699024,-0.05621267,-0.1159379,-0.032411452,4.9408484,-0.057578225,0.0,-0.030338073,-0.13853146,-0.08798398,-0.007909651,4.4264545,-0.030236969,-0.16864805,-0.044700474,-0.052556343,-0.09026927,0.0,5.50986,-0.09670616,-0.051475745,-0.04952578,-0.057578217,-0.0868703,-0.020572422,-0.10212763,-0.042486433,-0.089359075,-0.038249303,-0.061907817,4.528165,-0.13852495,-0.049282704,-0.107970804,-0.0875229,-0.04802845,-0.028120555,-0.051475737,-0.08798398,-0.010968832,3.2391474,-0.16679461,3.869765,0.0,-0.01096884,-0.01398927,-0.007752264,-0.011416448,-0.00775226,0.0,-0.019036839,-0.010968837,-0.017369436,-0.00775235,-0.011416404,0.0,-0.008068622,-0.007909651,-0.018018167,-0.01111667,-0.007909651,-0.018078212,-0.013989263,-0.011265983,-0.033173516,-0.007909651,-0.007752346,0.0,-0.023664312,-0.007856738,-0.007752262,-0.0134407645,-0.00796221,-0.013440769,-0.007856734,0.0,3.1275134,-0.011191537,0.0,-0.034527313,0,0
4.093684,3.2830143,0.38541883,-0.03354651,-0.05827753,-0.043825798,-0.06670535,-0.37225878,-0.04095304,5.7582746,-0.058159895,0.0,-0.03251949,6.0456386,-0.023350451,-0.013942803,-0.025630936,-0.029170953,-0.03124449,-0.044699024,-0.05621267,-0.1159379,-0.032411452,-0.17236431,-0.057578225,0.0,-0.030338073,-0.13853146,-0.08798398,-0.007909651,4.4264545,-0.030236969,-0.16864805,-0.044700474,-0.052556343,-0.09026927,0.0,-0.10551679,5.640168,-0.051475745,-0.04952578,-0.057578217,-0.0868703,-0.020572422,-0.10212763,-0.042486433,-0.089359075,-0.038249303,-0.061907817,-0.22530437,-0.13852495,-0.049282704,-0.107970804,-0.0875229,6.1203966,-0.028120555,-0.051475737,-0.08798398,-0.010968832,3.2391474,4.952187,-0.32462263,0.0,-0.01096884,-0.01398927,-0.007752264,-0.011416448,-0.00775226,0.0,-0.019036839,-0.010968837,-0.017369436,-0.00775235,-0.011416404,0.0,-0.008068622,-0.007909651,-0.018018167,-0.01111667,-0.007909651,-0.018078212,-0.013989263,-0.011265983,-0.033173516,-0.007909651,-0.007752346,0.0,-0.023664312,-0.007856738,-0.007752262,-0.0134407645,-0.00796221,-0.013440769,-0.007856734,0.0,3.1275134,-0.011191537,0.0,-0.034527313,0,1
2.0857792,3.5605972,1.3715098,-0.03354651,-0.05827753,-0.043825798,-0.06670535,3.61129,-0.04095304,-0.0769714,-0.058159895,0.0,-0.03251949,-0.04768571,-0.023350451,-0.013942803,-0.025630936,-0.029170953,-0.03124449,-0.044699024,-0.05621267,-0.1159379,-0.032411452,4.9408484,-0.057578225,0.0,-0.030338073,-0.13853146,-0.08798398,-0.007909651,-0.24592799,-0.030236969,5.030188,-0.044700474,-0.052556343,-0.09026927,0.0,-0.10551679,-0.09670616,-0.051475745,-0.04952578,-0.057578217,5.6870866,-0.020572422,-0.10212763,-0.042486433,-0.089359075,-0.038249303,-0.061907817,-0.22530437,-0.13852495,-0.049282704,5.424312,-0.0875229,-0.04802845,-0.028120555,-0.051475737,-0.08798398,-0.010968832,3.2391474,4.952187,-0.32462263,0.0,-0.01096884,-0.01398927,-0.007752264,-0.011416448,-0.00775226,0.0,-0.019036839,-0.010968837,-0.017369436,-0.00775235,-0.011416404,0.0,-0.008068622,-0.007909651,-0.018018167,-0.01111667,-0.007909651,-0.018078212,-0.013989263,-0.011265983,-0.033173516,-0.007909651,-0.007752346,0.0,-0.023664312,-0.007856738,-0.007752262,-0.0134407645,-0.00796221,-0.013440769,-0.007856734,0.0,3.1275134,-0.011191537,0.0,-0.034527313,1,0
2.4717393,-0.43923417,1.3715098,-0.03354651,-0.05827753,-0.043825798,-0.06670535,-0.37225878,-0.04095304,5.7582746,-0.058159895,0.0,-0.03251949,-0.04768571,-0.023350451,-0.013942803,-0.025630936,-0.029170953,-0.03124449,-0.044699024,-0.05621267,-0.1159379,-0.032411452,4.9408484,-0.057578225,0.0,-0.030338073,-0.13853146,-0.08798398,-0.007909651,4.4264545,-0.030236969,-0.16864805,-0.044700474,-0.052556343,-0.09026927,0.0,-0.10551679,-0.09670616,-0.051475745,-0.04952578,-0.057578217,5.6870866,-0.020572422,-0.10212763,-0.042486433,-0.089359075,-0.038249303,-0.061907817,4.528165,-0.13852495,-0.049282704,-0.107970804,-0.0875229,-0.04802845,-0.028120555,-0.051475737,-0.08798398,-0.010968832,3.2391474,-0.16679461,3.869765,0.0,-0.01096884,-0.01398927,-0.007752264,-0.011416448,-0.00775226,0.0,-0.019036839,-0.010968837,-0.017369436,-0.00775235,-0.011416404,0.0,-0.008068622,-0.007909651,-0.018018167,-0.01111667,-0.007909651,-0.018078212,-0.013989263,-0.011265983,-0.033173516,-0.007909651,-0.007752346,0.0,-0.023664312,-0.007856738,-0.007752262,-0.0134407645,-0.00796221,-0.013440769,-0.007856734,0.0,3.1275134,-0.011191537,0.0,-0.034527313,0,0
1.7247391,2.7385309,2.6814752,-0.03354651,-0.05827753,-0.043825798,5.9177494,-0.37225878,-0.04095304,-0.0769714,-0.058159895,0.0,-0.03251949,-0.04768571,-0.023350451,-0.013942803,-0.025630936,-0.029170953,-0.03124449,-0.044699024,-0.05621267,-0.1159379,-0.032411452,-0.17236431,-0.057578225,0.0,-0.030338073,5.2173834,-0.08798398,-0.007909651,4.4264545,-0.030236969,-0.16864805,-0.044700474,-0.052556343,-0.09026927,0.0,-0.10551679,-0.09670616,-0.051475745,-0.04952578,-0.057578217,-0.0868703,-0.020572422,-0.10212763,6.156584,-0.089359075,-0.038249303,-0.061907817,4.528165,-0.13852495,-0.049282704,-0.107970804,-0.0875229,-0.04802845,-0.028120555,-0.051475737,-0.08798398,-0.010968832,3.2391474,-0.16679461,3.869765,0.0,-0.01096884,-0.01398927,-0.007752264,-0.011416448,-0.00775226,0.0,-0.019036839,-0.010968837,-0.017369436,-0.00775235,-0.011416404,0.0,-0.008068622,-0.007909651,-0.018018167,-0.01111667,-0.007909651,-0.018078212,-0.013989263,-0.011265983,-0.033173516,-0.007909651,-0.007752346,0.0,-0.023664312,-0.007856738,-0.007752262,-0.0134407645,-0.00796221,-0.013440769,-0.007856734,0.0,3.1275134,-0.011191537,0.0,-0.034527313,1,0
5.5386305,1.7611494,1.3715098,-0.03354651,-0.05827753,-0.043825798,-0.06670535,-0.37225878,6.242981,-0.0769714,-0.058159895,0.0,-0.03251949,-0.04768571,-0.023350451,-0.013942803,-0.025630936,-0.029170953,-0.03124449,-0.044699024,-0.05621267,-0.1159379,-0.032411452,4.9408484,-0.057578225,0.0,-0.030338073,-0.13853146,-0.08798398,-0.007909651,4.4264545,-0.030236969,-0.16864805,-0.044700474,-0.052556343,-0.09026927,0.0,-0.10551679,-0.09670616,6.085421,-0.04952578,-0.057578217,-0.0868703,-0.020572422,-0.10212763,-0.042486433,-0.089359075,-0.038249303,-0.061907817,4.528165,-0.13852495,-0.049282704,-0.107970804,-0.0875229,-0.04802845,-0.028120555,-0.051475737,-0.08798398,-0.010968832,3.2391474,-0.16679461,3.869765,0.0,-0.01096884,-0.01398927,-0.007752264,-0.011416448,-0.00775226,0.0,-0.019036839,-0.010968837,-0.017369436,-0.00775235,-0.011416404,0.0,-0.008068622,-0.007909651,-0.018018167,-0.01111667,-0.007909651,-0.018078212,-0.013989263,-0.011265983,-0.033173516,-0.007909651,-0.007752346,0.0,-0.023664312,-0.007856738,-0.007752262,-0.0134407645,-0.00796221,-0.013440769,-0.007856734,0.0,3.1275134,-0.011191537,0.0,-0.034527313,1,0
4.917116,1.0771289,2.6814752,-0.03354651,-0.05827753,6.166375,-0.06670535,-0.37225878,-0.04095304,-0.0769714,-0.058159895,0.0,-0.03251949,-0.04768571,-0.023350451,-0.013942803,-0.025630936,-0.029170953,-0.03124449,-0.044699024,-0.05621267,-0.1159379,-0.032411452,-0.17236431,-0.057578225,0.0,-0.030338073,5.2173834,-0.08798398,-0.007909651,4.4264545,-0.030236969,-0.16864805,-0.044700474,-0.052556343,-0.09026927,0.0,-0.10551679,-0.09670616,-0.051475745,-0.04952578,-0.057578217,-0.0868703,-0.020572422,-0.10212763,6.156584,-0.089359075,-0.038249303,-0.061907817,4.528165,-0.13852495,-0.049282704,-0.107970804,-0.0875229,-0.04802845,-0.028120555,-0.051475737,-0.08798398,-0.010968832,3.2391474,-0.16679461,3.869765,0.0,-0.01096884,-0.01398927,-0.007752264,-0.011416448,-0.00775226,0.0,-0.019036839,-0.010968837,-0.017369436,-0.00775235,-0.011416404,0.0,-0.008068622,-0.007909651,-0.018018167,-0.01111667,-0.007909651,-0.018078212,-0.013989263,-0.011265983,-0.033173516,-0.007909651,-0.007752346,0.0,-0.023664312,-0.007856738,-0.007752262,-0.0134407645,-0.00796221,-0.013440769,-0.007856734,0.0,3.1275134,-0.011191537,0.0,-0.034527313,1,0
-0.20038974,5.033489,1.3715098,-0.03354651,-0.05827753,-0.043825798,-0.06670535,3.61129,-0.04095304,-0.0769714,-0.058159895,0.0,-0.03251949,-0.04768571,-0.023350451,-0.013942803,-0.025630936,-0.029170953,-0.03124449,-0.044699024,-0.05621267,-0.1159379,-0.032411452,4.9408484,-0.057578225,0.0,-0.030338073,-0.13853146,-0.08798398,-0.007909651,-0.24592799,-0.030236969,5.030188,-0.044700474,-0.052556343,5.578572,0.0,-0.10551679,-0.09670616,-0.051475745,-0.04952578,-0.057578217,-0.0868703,-0.020572422,-0.10212763,-0.042486433,-0.089359075,-0.038249303,-0.061907817,-0.22530437,-0.13852495,-0.049282704,5.424312,-0.0875229,-0.04802845,-0.028120555,-0.051475737,-0.08798398,-0.010968832,3.2391474,4.952187,-0.32462263,0.0,-0.01096884,-0.01398927,-0.007752264,-0.011416448,-0.00775226,0.0,-0.019036839,-0.010968837,-0.017369436,-0.00775235,-0.011416404,0.0,-0.008068622,-0.007909651,-0.018018167,-0.01111667,-0.007909651,-0.018078212,-0.013989263,-0.011265983,-0.033173516,-0.007909651,-0.007752346,0.0,-0.023664312,-0.007856738,-0.007752262,-0.0134407645,-0.00796221,-0.013440769,-0.007856734,0.0,3.1275134,-0.011191537,0.0,-0.034527313,1,0
5.6466384,1.3973875,1.3715098,-0.03354651,-0.05827753,-0.043825798,-0.06670535,3.61129,-0.04095304,-0.0769714,-0.058159895,0.0,-0.03251949,-0.04768571,-0.023350451,-0.013942803,-0.025630936,-0.029170953,-0.03124449,-0.044699024,-0.05621267,-0.1159379,-0.032411452,4.9408484,-0.057578225,0.0,-0.030338073,-0.13853146,-0.08798398,-0.007909651,4.4264545,-0.030236969,-0.16864805,-0.044700474,-0.052556343,-0.09026927,0.0,-0.10551679,5.640168,-0.051475745,-0.04952578,-0.057578217,-0.0868703,-0.020572422,-0.10212763,-0.042486433,-0.089359075,-0.038249303,-0.061907817,4.528165,-0.13852495,-0.049282704,-0.107970804,-0.0875229,-0.04802845,-0.028120555,-0.051475737,-0.08798398,-0.010968832,3.2391474,-0.16679461,3.869765,0.0,-0.01096884,-0.01398927,-0.007752264,-0.011416448,-0.00775226,0.0,-0.019036839,-0.010968837,-0.017369436,-0.00775235,-0.011416404,0.0,-0.008068622,-0.007909651,-0.018018167,-0.01111667,-0.007909651,-0.018078212,-0.013989263,-0.011265983,-0.033173516,-0.007909651,-0.007752346,0.0,-0.023664312,-0.007856738,-0.007752262,-0.0134407645,-0.00796221,-0.013440769,-0.007856734,0.0,3.1275134,-0.011191537,0.0,-0.034527313,1,1
-0.44404557,4.2578115,1.3715098,-0.03354651,-0.05827753,-0.043825798,-0.06670535,3.61129,-0.04095304,-0.0769714,-0.058159895,0.0,-0.03251949,-0.04768571,-0.023350451,-0.013942803,-0.025630936,-0.029170953,-0.03124449,-0.044699024,-0.05621267,-0.1159379,-0.032411452,4.9408484,-0.057578225,0.0,-0.030338073,-0.13853146,-0.08798398,-0.007909651,-0.24592799,-0.030236969,5.030188,-0.044700474,-0.052556343,-0.09026927,0.0,-0.10551679,-0.09670616,-0.051475745,-0.04952578,-0.057578217,5.6870866,-0.020572422,-0.10212763,-0.042486433,-0.089359075,-0.038249303,-0.061907817,-0.22530437,-0.13852495,-0.049282704,5.424312,-0.0875229,-0.04802845,-0.028120555,-0.051475737,-0.08798398,-0.010968832,3.2391474,4.952187,-0.32462263,0.0,-0.01096884,-0.01398927,-0.007752264,-0.011416448,-0.00775226,0.0,-0.019036839,-0.010968837,-0.017369436,-0.00775235,-0.011416404,0.0,-0.008068622,-0.007909651,-0.018018167,-0.01111667,-0.007909651,-0.018078212,-0.013989263,-0.011265983,-0.033173516,-0.007909651,-0.007752346,0.0,-0.023664312,-0.007856738,-0.007752262,-0.0134407645,-0.00796221,-0.013440769,-0.007856734,0.0,3.1275134,-0.011191537,0.0,-0.034527313,0,0
3.1608834,3.288282,2.6814752,-0.03354651,-0.05827753,-0.043825798,-0.06670535,3.61129,-0.04095304,-0.0769714,-0.058159895,0.0,-0.03251949,-0.04768571,-0.023350451,-0.013942803,-0.025630936,-0.029170953,-0.03124449,-0.044699024,-0.05621267,-0.1159379,-0.032411452,-0.17236431,-0.057578225,0.0,-0.030338073,5.2173834,-0.08798398,-0.007909651,-0.24592799,-0.030236969,-0.16864805,6.100629,-0.052556343,-0.09026927,0.0,-0.10551679,-0.09670616,-0.051475745,-0.04952578,-0.057578217,5.6870866,-0.020572422,-0.10212763,-0.042486433,-0.089359075,-0.038249303,-0.061907817,-0.22530437,5.1255445,-0.049282704,-0.107970804,-0.0875229,-0.04802845,-0.028120555,-0.051475737,5.5907445,-0.010968832,-0.29706636,-0.16679461,3.869765,0.0,-0.01096884,-0.01398927,-0.007752264,-0.011416448,-0.00775226,0.0,-0.019036839,-0.010968837,-0.017369436,-0.00775235,-0.011416404,0.0,-0.008068622,-0.007909651,-0.018018167,-0.01111667,-0.007909651,-0.018078212,-0.013989263,-0.011265983,-0.033173516,-0.007909651,-0.007752346,0.0,-0.023664312,-0.007856738,-0.007752262,-0.0134407645,-0.00796221,-0.013440769,-0.007856734,0.0,3.1275134,-0.011191537,0.0,-0.034527313,1,0
5.051404,3.318202,1.3715098,-0.03354651,-0.05827753,-0.043825798,-0.06670535,3.61129,-0.04095304,-0.0769714,-0.058159895,0.0,-0.03251949,-0.04768571,-0.023350451,-0.013942803,-0.025630936,-0.029170953,-0.03124449,-0.044699024,-0.05621267,-0.1159379,-0.032411452,4.9408484,-0.057578225,0.0,-0.030338073,-0.13853146,5.590744,-0.007909651,-0.24592799,-0.030236969,-0.16864805,-0.044700474,-0.052556343,-0.09026927,0.0,-0.10551679,-0.09670616,-0.051475745,-0.04952578,-0.057578217,-0.0868703,-0.020572422,-0.10212763,-0.042486433,-0.089359075,-0.038249303,5.802909,-0.22530437,5.1255445,-0.049282704,-0.107970804,-0.0875229,-0.04802845,-0.028120555,-0.051475737,-0.08798398,-0.010968832,3.2391474,-0.16679461,3.869765,0.0,-0.01096884,-0.01398927,-0.007752264,-0.011416448,-0.00775226,0.0,-0.019036839,-0.010968837,-0.017369436,-0.00775235,-0.011416404,0.0,-0.008068622,-0.007909651,-0.018018167,-0.01111667,-0.007909651,-0.018078212,-0.013989263,-0.011265983,-0.033173516,-0.007909651,-0.007752346,0.0,-0.023664312,-0.007856738,-0.007752262,-0.0134407645,-0.00796221,-0.013440769,-0.007856734,0.0,3.1275134,-0.011191537,0.0,-0.034527313,1,0
