0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,label_ground_truth,label_sim_0.0,label_sim_0.1,label_sim_0.2,label_sim_0.3,label_sim_0.4,label_sim_0.5,label_sim_0.6,label_sim_0.7,label_sim_0.8,label_sim_0.9
0.25824684,-0.066546746,-0.17602035,0.478729,1.2872232,0.46891624,0.7624451,6.878503,4.242435,2.8263686,2.1960578,1.2595316,3.124744,-0.1801259,1.2574041,1.955763,4.3761077,2.5213552,0.5188219,0.18972002,0.80334467,0.40122256,0.75332546,-0.07552033,0.48493996,0.10456042,0.42358187,2.3683593,1.5728351,1.0294238,1.4746847,3.5475445,3.4737,0.7871551,2.5719805,0.71334064,0.7280317,-0.0036697902,-0.005580835,-0.0069020255,-0.0022037383,-0.039285757,-0.0035690928,-0.064410426,-0.008355208,-0.086556,-0.008536769,-0.06523751,-0.0043588346,-0.029229274,-0.005103377,-0.07320256,-0.0052633043,-0.0072311456,-0.0077321003,-0.0067917397,-0.012769189,-0.0055214977,-0.047549836,-0.012599498,-0.0012359241,-0.006644551,-0.004020051,-0.014894164,-0.0120442845,-0.0049657924,-0.006802141,-0.0029969048,-0.004633633,-0.006443107,-0.026900988,-0.0044444003,-0.0103359595,-0.0049696644,-0.0072244518,-0.001828558,-0.005493153,-0.0060337177,-0.009695044,-0.012854359,-0.010259746,-0.009047051,-0.0018324697,-0.021475745,-0.050407458,-0.0023331672,-0.004988042,-0.0055018784,-0.026827283,-0.014478452,-0.00045247222,-0.109687425,-0.081574954,-0.013749385,-0.005487075,-0.014926327,-0.051673546,-0.00646315,-0.052596297,-0.010526235,-0.00895813,-0.012010717,-0.00096034765,-0.0049251686,-0.0035230878,-0.013834059,-0.023376882,0.40375343,-0.12451617,-0.0049682413,-0.022163976,-0.10262124,-0.0010618303,-0.002018058,-0.027650733,-0.022020869,-0.024449462,-0.013516087,-0.006015014,-0.055409152,-0.0049667773,-0.009088173,-0.0063144807,-0.008594597,-0.037179314,0,1,1,0,1,0,1,0,0,0,0
0.25824684,7.8379545,0.27558637,1.2123303,1.4776133,0.7496845,1.7800214,1.9044539,1.6000521,0.9331799,0.3508851,-0.02949369,4.5487027,-0.1801259,-0.042936683,0.68093926,1.8245153,4.8080864,2.2008624,2.7618666,0.80284506,1.4767472,1.9617652,1.0270934,0.62465525,1.0206741,-0.14060391,0.8565705,-0.19325525,0.024631467,2.465695,0.19549823,3.2742383,3.4418247,4.3511133,0.9352085,0.9601551,-0.0036697902,-0.005580835,-0.0069020255,-0.0022037383,-0.039285757,-0.0035690928,2.9364989,-0.008355208,-0.086556,-0.008536769,-0.06523751,-0.0043588346,-0.029229274,-0.005103377,-0.07320256,-0.0052633043,-0.0072311456,-0.0077321003,-0.0067917397,-0.012769189,-0.0055214977,-0.047549836,-0.012599498,-0.0012359241,-0.006644551,-0.004020051,-0.014894164,-0.0120442845,-0.0049657924,-0.006802141,-0.0029969048,-0.004633633,-0.006443107,-0.026900988,-0.0044444003,-0.0103359595,-0.0049696644,-0.0072244518,-0.001828558,-0.005493153,-0.0060337177,-0.009695044,-0.012854359,-0.010259746,-0.009047051,-0.0018324697,-0.021475745,-0.050407458,-0.0023331672,-0.004988042,-0.0055018784,-0.026827283,-0.014478452,-0.00045247222,-0.109687425,-0.081574954,-0.013749385,-0.005487075,-0.014926327,-0.051673546,-0.00646315,-0.052596297,-0.010526235,-0.00895813,-0.012010717,-0.00096034765,-0.0049251686,-0.0035230878,-0.013834059,-0.023376882,-0.15549055,-0.12451617,-0.0049682413,-0.022163976,-0.10262124,-0.0010618303,-0.002018058,-0.027650733,-0.022020869,-0.024449462,-0.013516087,-0.006015014,-0.055409152,-0.0049667773,-0.009088173,-0.0063144807,-0.008594597,-0.037179314,1,0,1,1,0,0,1,0,1,1,1
0.25824684,-0.066546746,-0.17602035,1.2123303,2.0583792,2.1323786,2.4968195,0.97148746,4.228808,2.2916026,1.157548,0.693821,1.7663789,0.3652305,2.247267,1.7759576,4.497385,2.5213552,0.6625516,0.64974797,1.0047704,1.6323413,1.7095857,0.28118113,1.482644,1.2870984,0.32161415,2.3572667,1.5035778,1.0292517,1.766227,4.383688,1.6806642,1.4772238,1.132426,2.8134732,2.844121,-0.0036697902,-0.005580835,-0.0069020255,-0.0022037383,-0.039285757,-0.0035690928,-0.064410426,-0.008355208,-0.086556,-0.008536769,-0.06523751,-0.0043588346,-0.029229274,-0.005103377,-0.07320256,-0.0052633043,-0.0072311456,-0.0077321003,-0.0067917397,-0.012769189,-0.0055214977,-0.047549836,-0.012599498,-0.0012359241,-0.006644551,-0.004020051,-0.014894164,-0.0120442845,-0.0049657924,-0.006802141,-0.0029969048,-0.004633633,-0.006443107,-0.026900988,-0.0044444003,-0.0103359595,-0.0049696644,-0.0072244518,-0.001828558,-0.005493153,-0.0060337177,-0.009695044,-0.012854359,-0.010259746,-0.009047051,-0.0018324697,-0.021475745,-0.050407458,-0.0023331672,-0.004988042,-0.0055018784,-0.026827283,-0.014478452,-0.00045247222,-0.109687425,-0.081574954,-0.013749385,-0.005487075,-0.014926327,-0.051673546,-0.00646315,-0.052596297,-0.010526235,-0.00895813,-0.012010717,-0.00096034765,-0.0049251686,-0.0035230878,-0.013834059,-0.023376882,-0.15549055,-0.12451617,-0.0049682413,-0.022163976,-0.10262124,-0.0010618303,-0.002018058,-0.027650733,-0.022020869,-0.024449462,-0.013516087,-0.006015014,4.611166,-0.0049667773,-0.009088173,-0.0063144807,-0.008594597,-0.037179314,1,0,1,0,0,1,0,1,1,1,1
0.25824684,-0.066546746,-0.17602035,-0.31701398,4.906135,1.310145,-0.32342717,8.056511,3.842243,2.6805122,1.600661,1.8335545,2.1280189,-0.1801259,1.6144042,1.6225623,3.9898047,3.000581,1.6879644,0.27776098,1.074836,0.83459157,1.367169,-0.076787926,1.0109682,0.84770143,0.56789255,2.1874933,3.066099,1.7750195,3.1517158,2.1320128,2.3003466,2.7956965,2.9057934,1.373971,1.3954589,-0.0036697902,-0.005580835,-0.0069020255,-0.0022037383,-0.039285757,-0.0035690928,-0.064410426,-0.008355208,-0.086556,-0.008536769,-0.06523751,-0.0043588346,-0.029229274,-0.005103377,-0.07320256,-0.0052633043,-0.0072311456,-0.0077321003,-0.0067917397,-0.012769189,-0.0055214977,-0.047549836,-0.012599498,-0.0012359241,-0.006644551,-0.004020051,-0.014894164,-0.0120442845,-0.0049657924,-0.006802141,-0.0029969048,-0.004633633,-0.006443107,-0.026900988,-0.0044444003,-0.0103359595,-0.0049696644,-0.0072244518,-0.001828558,-0.005493153,-0.0060337177,-0.009695044,-0.012854359,-0.010259746,-0.009047051,-0.0018324697,-0.021475745,-0.050407458,-0.0023331672,-0.004988042,-0.0055018784,-0.026827283,-0.014478452,-0.00045247222,-0.109687425,-0.081574954,-0.013749385,-0.005487075,-0.014926327,-0.051673546,-0.00646315,-0.052596297,-0.010526235,-0.00895813,-0.012010717,-0.00096034765,-0.0049251686,-0.0035230878,-0.013834059,-0.023376882,-0.15549055,-0.12451617,-0.0049682413,0.64836216,-0.10262124,-0.0010618303,-0.002018058,-0.027650733,-0.022020869,-0.024449462,-0.013516087,-0.006015014,-0.055409152,-0.0049667773,-0.009088173,-0.0063144807,-0.008594597,-0.037179314,1,1,0,1,1,1,1,1,1,1,1
7.67161,10.224581,0.6598559,1.3857958,0.15343763,-0.039321736,1.6428638,4.7751045,1.750228,0.93844205,2.4332144,-0.097426526,3.9355617,1.1797664,0.017193168,0.69704384,1.9570515,2.5213552,-0.14436728,-0.10988951,-0.12855613,-0.2660545,-0.19335413,-0.07995693,-0.112030715,-0.11639615,0.68786454,0.8780496,1.570794,1.5436637,0.6860367,3.565722,1.7099752,3.0042493,4.386395,3.019691,3.046081,-0.0036697902,-0.005580835,-0.0069020255,-0.0022037383,-0.039285757,-0.0035690928,-0.064410426,-0.008355208,-0.086556,-0.008536769,-0.06523751,-0.0043588346,-0.029229274,-0.005103377,-0.07320256,-0.0052633043,-0.0072311456,-0.0077321003,-0.0067917397,-0.012769189,-0.0055214977,-0.047549836,-0.012599498,-0.0012359241,-0.006644551,-0.004020051,-0.014894164,-0.0120442845,-0.0049657924,-0.006802141,-0.0029969048,-0.004633633,-0.006443107,-0.026900988,-0.0044444003,-0.0103359595,-0.0049696644,-0.0072244518,-0.001828558,-0.005493153,-0.0060337177,-0.009695044,-0.012854359,-0.010259746,-0.009047051,-0.0018324697,-0.021475745,-0.050407458,-0.0023331672,-0.004988042,-0.0055018784,-0.026827283,-0.014478452,-0.00045247222,6.011456,-0.081574954,-0.013749385,-0.005487075,-0.014926327,-0.051673546,-0.00646315,-0.052596297,-0.010526235,-0.00895813,-0.012010717,-0.00096034765,-0.0049251686,-0.0035230878,-0.013834059,-0.023376882,-0.15549055,-0.12451617,-0.0049682413,-0.022163976,-0.10262124,-0.0010618303,-0.002018058,-0.027650733,-0.022020869,-0.024449462,-0.013516087,-0.006015014,-0.055409152,-0.0049667773,-0.009088173,-0.0063144807,-0.008594597,-0.037179314,0,1,1,0,0,0,0,0,0,0,0
0.25824684,-0.066546746,-0.17602035,-0.31701398,0.5174861,1.5427116,-0.4523737,8.056511,3.842243,2.6805122,1.600661,1.8335545,2.1280189,-0.1801259,1.6144042,1.6225623,3.9898047,3.000581,1.6879644,0.27776098,1.074836,0.83459157,1.367169,-0.076787926,1.0109682,0.84770143,0.56789255,2.1874933,3.066099,1.7750195,3.1517158,2.1320128,2.3003466,2.7956965,2.9057934,1.373971,1.3954589,-0.0036697902,-0.005580835,-0.0069020255,-0.0022037383,-0.039285757,-0.0035690928,-0.064410426,-0.008355208,-0.086556,-0.008536769,-0.06523751,-0.0043588346,-0.029229274,-0.005103377,-0.07320256,-0.0052633043,-0.0072311456,-0.0077321003,-0.0067917397,-0.012769189,-0.0055214977,-0.047549836,-0.012599498,-0.0012359241,-0.006644551,-0.004020051,-0.014894164,-0.0120442845,-0.0049657924,-0.006802141,-0.0029969048,-0.004633633,-0.006443107,-0.026900988,-0.0044444003,-0.0103359595,-0.0049696644,-0.0072244518,-0.001828558,-0.005493153,-0.0060337177,-0.009695044,-0.012854359,-0.010259746,-0.009047051,-0.0018324697,-0.021475745,-0.050407458,-0.0023331672,-0.004988042,-0.0055018784,-0.026827283,-0.014478452,-0.00045247222,-0.109687425,-0.081574954,-0.013749385,-0.005487075,-0.014926327,-0.051673546,-0.00646315,-0.052596297,-0.010526235,-0.00895813,-0.012010717,-0.00096034765,-0.0049251686,-0.0035230878,-0.013834059,-0.023376882,-0.15549055,-0.12451617,-0.0049682413,-0.022163976,-0.10262124,-0.0010618303,-0.002018058,1.227865,-0.022020869,-0.024449462,-0.013516087,-0.006015014,-0.055409152,-0.0049667773,-0.009088173,-0.0063144807,-0.008594597,-0.037179314,1,1,0,0,0,1,1,0,1,0,1
0.25824684,-0.066546746,-0.17602035,0.478729,0.7078762,-0.13966502,1.5141783,4.655337,2.9366825,1.7228601,1.6575716,-0.025337584,3.1321404,1.0764654,0.49612764,1.2086161,3.0562923,4.047902,1.0188661,1.2671081,0.40679795,0.6130183,0.5949058,0.4258095,0.18577874,0.34917516,0.19413914,1.5655826,1.889426,1.2432461,2.57675,1.629741,3.166024,3.2379837,4.9169393,3.450931,3.4708333,-0.0036697902,-0.005580835,-0.0069020255,-0.0022037383,-0.039285757,-0.0035690928,-0.064410426,-0.008355208,-0.086556,-0.008536769,-0.06523751,-0.0043588346,-0.029229274,-0.005103377,-0.07320256,-0.0052633043,-0.0072311456,-0.0077321003,-0.0067917397,-0.012769189,-0.0055214977,-0.047549836,-0.012599498,-0.0012359241,-0.006644551,-0.004020051,-0.014894164,-0.0120442845,-0.0049657924,-0.006802141,-0.0029969048,-0.004633633,-0.006443107,-0.026900988,-0.0044444003,-0.0103359595,-0.0049696644,-0.0072244518,-0.001828558,-0.005493153,-0.0060337177,-0.009695044,-0.012854359,-0.010259746,-0.009047051,-0.0018324697,-0.021475745,-0.050407458,-0.0023331672,-0.004988042,-0.0055018784,-0.026827283,-0.014478452,-0.00045247222,6.011456,-0.081574954,-0.013749385,-0.005487075,-0.014926327,-0.051673546,-0.00646315,-0.052596297,-0.010526235,-0.00895813,-0.012010717,-0.00096034765,-0.0049251686,-0.0035230878,-0.013834059,-0.023376882,-0.15549055,-0.12451617,-0.0049682413,-0.022163976,-0.10262124,-0.0010618303,-0.002018058,-0.027650733,-0.022020869,-0.024449462,-0.013516087,-0.006015014,-0.055409152,-0.0049667773,-0.009088173,-0.0063144807,-0.008594597,-0.037179314,1,0,1,1,0,0,0,1,1,1,1
0.25824684,7.8379545,0.27558637,1.2123303,0.905758,0.50581616,0.3274529,6.8785505,4.632285,2.844894,1.9461765,1.2666215,4.7957096,3.9787014,0.2805553,2.1148002,4.4982963,2.5213552,1.675674,0.8259544,1.5285274,1.0438048,1.9669105,0.24035594,1.159646,1.3329216,0.120346084,2.5233657,2.4313543,1.4707477,2.6408176,2.6803794,1.4812653,2.6324847,3.6640394,2.831718,2.8620174,-0.0036697902,-0.005580835,-0.0069020255,-0.0022037383,-0.039285757,-0.0035690928,-0.064410426,-0.008355208,-0.086556,-0.008536769,-0.06523751,-0.0043588346,-0.029229274,-0.005103377,-0.07320256,-0.0052633043,-0.0072311456,-0.0077321003,-0.0067917397,-0.012769189,-0.0055214977,-0.047549836,-0.012599498,-0.0012359241,-0.006644551,-0.004020051,-0.014894164,-0.0120442845,-0.0049657924,-0.006802141,-0.0029969048,-0.004633633,-0.006443107,-0.026900988,-0.0044444003,-0.0103359595,-0.0049696644,-0.0072244518,-0.001828558,-0.005493153,-0.0060337177,-0.009695044,-0.012854359,-0.010259746,-0.009047051,-0.0018324697,-0.021475745,-0.050407458,-0.0023331672,-0.004988042,-0.0055018784,-0.026827283,-0.014478452,-0.00045247222,-0.109687425,-0.081574954,-0.013749385,-0.005487075,-0.014926327,-0.051673546,-0.00646315,-0.052596297,-0.010526235,-0.00895813,-0.012010717,-0.00096034765,-0.0049251686,-0.0035230878,-0.013834059,-0.023376882,0.40375343,-0.12451617,-0.0049682413,-0.022163976,-0.10262124,-0.0010618303,-0.002018058,-0.027650733,-0.022020869,-0.024449462,-0.013516087,-0.006015014,-0.055409152,-0.0049667773,-0.009088173,-0.0063144807,-0.008594597,-0.037179314,1,1,1,0,1,1,0,1,1,0,1
7.67161,10.224581,0.6598559,0.8424782,4.04378,-0.13799886,1.5139046,4.775114,2.9695837,1.7405759,1.4260042,0.11075235,3.7662241,1.1212206,0.43345502,1.1454464,3.4853115,4.047902,0.7419578,0.53820455,0.14101145,-0.045066744,0.49714404,0.23813763,0.100534104,0.39819157,0.6326835,1.6675456,1.5716103,1.170825,2.5725174,0.92404234,3.1047165,3.0601635,5.1409106,3.3906217,3.3988953,-0.0036697902,-0.005580835,-0.0069020255,-0.0022037383,-0.039285757,-0.0035690928,-0.064410426,-0.008355208,-0.086556,-0.008536769,-0.06523751,-0.0043588346,-0.029229274,-0.005103377,-0.07320256,-0.0052633043,-0.0072311456,-0.0077321003,-0.0067917397,-0.012769189,-0.0055214977,-0.047549836,-0.012599498,-0.0012359241,-0.006644551,-0.004020051,-0.014894164,-0.0120442845,-0.0049657924,-0.006802141,-0.0029969048,-0.004633633,-0.006443107,-0.026900988,-0.0044444003,-0.0103359595,-0.0049696644,-0.0072244518,-0.001828558,-0.005493153,-0.0060337177,-0.009695044,-0.012854359,-0.010259746,-0.009047051,-0.0018324697,-0.021475745,-0.050407458,-0.0023331672,-0.004988042,-0.0055018784,-0.026827283,-0.014478452,-0.00045247222,6.011456,-0.081574954,-0.013749385,-0.005487075,-0.014926327,-0.051673546,-0.00646315,-0.052596297,-0.010526235,-0.00895813,-0.012010717,-0.00096034765,-0.0049251686,-0.0035230878,-0.013834059,-0.023376882,-0.15549055,-0.12451617,-0.0049682413,-0.022163976,-0.10262124,-0.0010618303,-0.002018058,-0.027650733,-0.022020869,-0.024449462,-0.013516087,-0.006015014,-0.055409152,-0.0049667773,-0.009088173,-0.0063144807,-0.008594597,-0.037179314,1,0,0,0,1,1,1,1,1,1,1
0.25824684,-0.066546746,-0.17602035,1.2123303,1.2814176,0.74416274,1.7799107,1.9045292,0.2941467,-0.008425444,-0.3251063,-0.096987054,0.7632587,-0.1801259,1.1398058,0.32159036,0.037713468,4.047902,-0.06605329,0.5413141,-0.057382297,0.0145929605,0.115851656,0.6530788,-0.036511503,0.7971798,0.9881627,0.053669192,0.09150815,0.9591603,0.477146,3.1722343,1.1466845,0.8280242,0.10094691,1.4214296,1.4433447,-0.0036697902,-0.005580835,-0.0069020255,-0.0022037383,-0.039285757,-0.0035690928,2.9364989,-0.008355208,-0.086556,-0.008536769,-0.06523751,-0.0043588346,-0.029229274,-0.005103377,-0.07320256,-0.0052633043,-0.0072311456,-0.0077321003,-0.0067917397,-0.012769189,-0.0055214977,-0.047549836,-0.012599498,-0.0012359241,-0.006644551,-0.004020051,-0.014894164,-0.0120442845,-0.0049657924,-0.006802141,-0.0029969048,-0.004633633,-0.006443107,-0.026900988,-0.0044444003,-0.0103359595,-0.0049696644,-0.0072244518,-0.001828558,-0.005493153,-0.0060337177,-0.009695044,-0.012854359,-0.010259746,-0.009047051,-0.0018324697,-0.021475745,-0.050407458,-0.0023331672,-0.004988042,-0.0055018784,-0.026827283,-0.014478452,-0.00045247222,-0.109687425,-0.081574954,-0.013749385,-0.005487075,-0.014926327,-0.051673546,-0.00646315,-0.052596297,-0.010526235,-0.00895813,-0.012010717,-0.00096034765,-0.0049251686,-0.0035230878,-0.013834059,-0.023376882,-0.15549055,-0.12451617,-0.0049682413,-0.022163976,-0.10262124,-0.0010618303,-0.002018058,-0.027650733,-0.022020869,-0.024449462,-0.013516087,-0.006015014,-0.055409152,-0.0049667773,-0.009088173,-0.0063144807,-0.008594597,-0.037179314,0,1,0,0,0,0,0,0,0,0,0
0.25824684,7.8379545,0.27558637,0.8424782,2.0583792,1.6508359,-0.3643213,7.3678226,0.8359885,0.42839873,-0.014500149,2.4813776,-0.1665074,-0.1801259,4.864864,0.32447225,0.9071991,4.2977467,2.201076,2.8787477,1.8220879,0.17781541,2.0759158,0.7947501,0.41552296,2.211676,0.09217142,0.36293024,1.4941884,1.7686224,3.793572,0.9196485,0.4337409,0.5552654,0.30065417,-0.21641275,-0.20610309,-0.0036697902,-0.005580835,-0.0069020255,-0.0022037383,-0.039285757,-0.0035690928,-0.064410426,-0.008355208,-0.086556,-0.008536769,-0.06523751,-0.0043588346,-0.029229274,-0.005103377,-0.07320256,-0.0052633043,-0.0072311456,-0.0077321003,-0.0067917397,-0.012769189,-0.0055214977,-0.047549836,-0.012599498,-0.0012359241,-0.006644551,-0.004020051,-0.014894164,-0.0120442845,-0.0049657924,-0.006802141,-0.0029969048,-0.004633633,-0.006443107,-0.026900988,-0.0044444003,-0.0103359595,-0.0049696644,-0.0072244518,-0.001828558,-0.005493153,-0.0060337177,-0.009695044,-0.012854359,-0.010259746,-0.009047051,-0.0018324697,-0.021475745,-0.050407458,-0.0023331672,-0.004988042,-0.0055018784,-0.026827283,-0.014478452,-0.00045247222,-0.109687425,-0.081574954,-0.013749385,-0.005487075,-0.014926327,-0.051673546,-0.00646315,-0.052596297,-0.010526235,-0.00895813,-0.012010717,-0.00096034765,-0.0049251686,-0.0035230878,-0.013834059,-0.023376882,-0.15549055,7.549856,-0.0049682413,-0.022163976,-0.10262124,-0.0010618303,-0.002018058,-0.027650733,-0.022020869,-0.024449462,-0.013516087,-0.006015014,-0.055409152,-0.0049667773,-0.009088173,-0.0063144807,-0.008594597,-0.037179314,1,0,1,1,0,1,1,1,1,1,1
0.25824684,-0.066546746,-0.17602035,0.478729,0.055401757,2.6624358,3.1811447,0.048408538,4.0647163,2.683872,1.547827,1.6947753,2.1280189,0.57523143,1.670314,1.5216556,4.3650765,4.047902,1.0942776,1.8194233,0.415856,0.6725074,0.20732467,0.4869011,0.7127603,0.3959129,0.32161415,2.284475,-0.19774577,-0.043565657,2.031129,0.25760254,-0.15880327,-0.012325406,1.3446705,0.44779912,0.46132767,-0.0036697902,-0.005580835,-0.0069020255,-0.0022037383,-0.039285757,-0.0035690928,-0.064410426,-0.008355208,-0.086556,-0.008536769,-0.06523751,-0.0043588346,-0.029229274,-0.005103377,-0.07320256,-0.0052633043,-0.0072311456,-0.0077321003,-0.0067917397,-0.012769189,-0.0055214977,-0.047549836,-0.012599498,-0.0012359241,-0.006644551,-0.004020051,-0.014894164,-0.0120442845,-0.0049657924,-0.006802141,-0.0029969048,-0.004633633,-0.006443107,-0.026900988,-0.0044444003,-0.0103359595,-0.0049696644,-0.0072244518,-0.001828558,-0.005493153,-0.0060337177,-0.009695044,-0.012854359,-0.010259746,-0.009047051,-0.0018324697,-0.021475745,-0.050407458,-0.0023331672,-0.004988042,-0.0055018784,-0.026827283,-0.014478452,-0.00045247222,-0.109687425,-0.081574954,-0.013749385,-0.005487075,-0.014926327,-0.051673546,-0.00646315,-0.052596297,14.222356,-0.00895813,-0.012010717,-0.00096034765,-0.0049251686,-0.0035230878,-0.013834059,-0.023376882,-0.15549055,-0.12451617,-0.0049682413,-0.022163976,-0.10262124,-0.0010618303,-0.002018058,-0.027650733,-0.022020869,-0.024449462,-0.013516087,-0.006015014,-0.055409152,-0.0049667773,-0.009088173,-0.0063144807,-0.008594597,-0.037179314,1,0,1,1,1,0,1,1,0,1,1
0.25824684,-0.066546746,-0.17602035,-0.31701398,0.905758,2.768396,3.1395955,0.16895479,1.9039762,0.9537967,0.38571203,2.245817,-0.034032106,-0.1801259,5.0513015,0.7078721,2.6575923,4.6668377,-0.1374754,1.5563041,0.4096619,-0.19481622,0.4790402,0.12798136,-0.11164933,1.4641545,0.94831717,1.0011842,0.09150815,0.4547735,-0.45295158,2.7688959,0.24765494,-0.29196355,-0.39743972,-0.76323634,-0.730549,-0.0036697902,-0.005580835,-0.0069020255,-0.0022037383,-0.039285757,-0.0035690928,-0.064410426,-0.008355208,-0.086556,-0.008536769,-0.06523751,-0.0043588346,-0.029229274,-0.005103377,-0.07320256,-0.0052633043,-0.0072311456,-0.0077321003,-0.0067917397,-0.012769189,-0.0055214977,-0.047549836,-0.012599498,-0.0012359241,-0.006644551,-0.004020051,-0.014894164,-0.0120442845,-0.0049657924,-0.006802141,-0.0029969048,-0.004633633,-0.006443107,-0.026900988,-0.0044444003,-0.0103359595,-0.0049696644,-0.0072244518,-0.001828558,-0.005493153,-0.0060337177,-0.009695044,-0.012854359,-0.010259746,-0.009047051,-0.0018324697,-0.021475745,-0.050407458,-0.0023331672,-0.004988042,-0.0055018784,-0.026827283,-0.014478452,-0.00045247222,-0.109687425,0.6248765,-0.013749385,-0.005487075,-0.014926327,-0.051673546,-0.00646315,-0.052596297,-0.010526235,-0.00895813,-0.012010717,-0.00096034765,-0.0049251686,-0.0035230878,-0.013834059,-0.023376882,-0.15549055,-0.12451617,-0.0049682413,-0.022163976,-0.10262124,-0.0010618303,-0.002018058,-0.027650733,-0.022020869,-0.024449462,-0.013516087,-0.006015014,-0.055409152,-0.0049667773,-0.009088173,-0.0063144807,-0.008594597,-0.037179314,1,0,1,0,1,1,1,1,1,1,1
0.25824684,7.8379545,0.27558637,1.2123303,0.06120734,2.7722306,3.1399775,-0.2795948,6.3769298,3.7708395,2.7130187,1.6820623,1.0146124,0.3652305,4.2655277,2.5822735,6.760606,4.7128983,0.5197949,1.1765361,0.06994669,0.621439,-0.08062118,-0.11634552,0.6324737,0.111684985,0.62368155,3.3651648,-0.12032383,-0.04266481,0.4851165,0.35956782,2.5546834,0.27030218,2.3544292,1.1006942,1.123908,-0.0036697902,-0.005580835,-0.0069020255,-0.0022037383,-0.039285757,-0.0035690928,-0.064410426,-0.008355208,-0.086556,-0.008536769,-0.06523751,-0.0043588346,0.7606051,-0.005103377,-0.07320256,-0.0052633043,-0.0072311456,-0.0077321003,-0.0067917397,-0.012769189,-0.0055214977,-0.047549836,-0.012599498,-0.0012359241,-0.006644551,-0.004020051,-0.014894164,-0.0120442845,-0.0049657924,-0.006802141,-0.0029969048,-0.004633633,-0.006443107,-0.026900988,-0.0044444003,-0.0103359595,-0.0049696644,-0.0072244518,-0.001828558,-0.005493153,-0.0060337177,-0.009695044,-0.012854359,-0.010259746,-0.009047051,-0.0018324697,-0.021475745,-0.050407458,-0.0023331672,-0.004988042,-0.0055018784,-0.026827283,-0.014478452,-0.00045247222,-0.109687425,-0.081574954,-0.013749385,-0.005487075,-0.014926327,-0.051673546,-0.00646315,-0.052596297,-0.010526235,-0.00895813,-0.012010717,-0.00096034765,-0.0049251686,-0.0035230878,-0.013834059,-0.023376882,-0.15549055,-0.12451617,-0.0049682413,-0.022163976,-0.10262124,-0.0010618303,-0.002018058,-0.027650733,-0.022020869,-0.024449462,-0.013516087,-0.006015014,-0.055409152,-0.0049667773,-0.009088173,-0.0063144807,-0.008594597,-0.037179314,1,1,0,1,1,1,1,1,1,1,1
