0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,hoursPerWeek,label
3.161957,3.28814,2.6262505,-0.032882247,-0.05827752,-0.044562593,-0.066705346,3.61129,-0.04095304,-0.0769714,-0.058159895,0.0,-0.031982288,-0.04768571,-0.023428615,-0.013804168,-0.025630923,-0.028784584,-0.031244567,-0.04469901,-0.056212705,-0.118280604,-0.03241155,-0.17236432,-0.057578232,0.0,-0.03033809,5.2173834,-0.08798398,-0.007909651,-0.24348497,-0.030643543,-0.16808595,6.100629,-0.052730873,-0.09057014,0.0,-0.10551679,-0.09670616,-0.051475737,-0.049525805,-0.057577815,5.681463,-0.020572443,-0.102127634,-0.042486668,-0.089359075,-0.037617497,-0.061907824,-0.2253044,5.125545,-0.048468497,-0.10618681,-0.0875229,-0.048674263,-0.0285933,-0.051475737,5.590746,-0.011153231,-0.29706636,-0.16679527,3.869765,0.0,-0.01096886,-0.013942814,-0.0077781985,-0.0114164045,-0.007752277,0.0,-0.019036924,-0.010968859,-0.017370254,-0.007752516,-0.011383461,0.0,-0.008068609,-0.007909651,-0.018018166,-0.0111166695,-0.007909651,-0.018078206,-0.013989234,-0.011265906,-0.033731192,-0.007909651,-0.0077524935,0.0,-0.023742996,-0.007962209,-0.007778203,-0.013485724,-0.007962209,-0.013485703,-0.007962209,0.0,3.1275978,-0.011191537,0.0,-0.034527313,1,0
5.0488505,3.318032,1.3356758,-0.032882247,-0.05827752,-0.044562593,-0.066705346,3.61129,-0.04095304,-0.0769714,-0.058159895,0.0,-0.031982288,-0.04768571,-0.023428615,-0.013804168,-0.025630923,-0.028784584,-0.031244567,-0.04469901,-0.056212705,-0.118280604,-0.03241155,4.9408484,-0.057578232,0.0,-0.03033809,-0.13853146,5.590744,-0.007909651,-0.24348497,-0.030643543,-0.16808595,-0.044700474,-0.052730873,-0.09057014,0.0,-0.10551679,-0.09670616,-0.051475737,-0.049525805,-0.057577815,-0.08658076,-0.020572443,-0.102127634,-0.042486668,-0.089359075,-0.037617497,5.8029094,-0.2253044,5.125545,-0.048468497,-0.10618681,-0.0875229,-0.048674263,-0.0285933,-0.051475737,-0.08798401,-0.011153231,3.2391477,-0.16679527,3.869765,0.0,-0.01096886,-0.013942814,-0.0077781985,-0.0114164045,-0.007752277,0.0,-0.019036924,-0.010968859,-0.017370254,-0.007752516,-0.011383461,0.0,-0.008068609,-0.007909651,-0.018018166,-0.0111166695,-0.007909651,-0.018078206,-0.013989234,-0.011265906,-0.033731192,-0.007909651,-0.0077524935,0.0,-0.023742996,-0.007962209,-0.007778203,-0.013485724,-0.007962209,-0.013485703,-0.007962209,0.0,3.1275978,-0.011191537,0.0,-0.034527313,1,0
3.3802094,2.8377724,1.3356758,-0.032882247,-0.05827752,-0.044562593,-0.066705346,3.61129,-0.04095304,-0.0769714,-0.058159895,0.0,-0.031982288,-0.04768571,-0.023428615,-0.013804168,-0.025630923,-0.028784584,-0.031244567,-0.04469901,-0.056212705,-0.118280604,-0.03241155,4.9408484,-0.057578232,0.0,-0.03033809,-0.13853146,-0.08798398,-0.007909651,-0.24348497,-0.030643543,5.0250874,-0.044700474,-0.052730873,-0.09057014,0.0,-0.10551679,-0.09670616,-0.051475737,-0.049525805,-0.057577815,5.681463,-0.020572443,-0.102127634,-0.042486668,-0.089359075,-0.037617497,-0.061907824,-0.2253044,-0.138525,-0.048468497,-0.10618681,5.593742,-0.048674263,-0.0285933,-0.051475737,5.590746,-0.011153231,-0.29706636,4.9521914,-0.32462263,0.0,-0.01096886,-0.013942814,-0.0077781985,-0.0114164045,-0.007752277,0.0,-0.019036924,-0.010968859,-0.017370254,-0.007752516,-0.011383461,0.0,-0.008068609,-0.007909651,-0.018018166,-0.0111166695,-0.007909651,-0.018078206,-0.013989234,-0.011265906,-0.033731192,-0.007909651,-0.0077524935,0.0,-0.023742996,-0.007962209,-0.007778203,-0.013485724,-0.007962209,-0.013485703,-0.007962209,0.0,3.1275978,-0.011191537,0.0,-0.034527313,1,1
1.7028272,1.7694693,4.439133,4178.6875,-0.05827752,-0.044562593,-0.066705346,3.61129,-0.04095304,-0.0769714,-0.058159895,0.0,-0.031982288,-0.04768571,-0.023428615,-0.013804168,-0.025630923,-0.028784584,-0.031244567,-0.04469901,-0.056212705,5.382583,-0.03241155,-0.17236432,-0.057578232,0.0,-0.03033809,-0.13853146,-0.08798398,-0.007909651,4.4267955,-0.030643543,-0.16808595,-0.044700474,-0.052730873,-0.09057014,0.0,-0.10551679,-0.09670616,-0.051475737,-0.049525805,-0.057577815,-0.08658076,-0.020572443,5.5235147,-0.042486668,-0.089359075,-0.037617497,-0.061907824,4.528165,-0.138525,-0.048468497,-0.10618681,-0.0875229,-0.048674263,-0.0285933,-0.051475737,-0.08798401,-0.011153231,3.2391477,-0.16679527,3.869765,0.0,-0.01096886,-0.013942814,-0.0077781985,-0.0114164045,-0.007752277,0.0,-0.019036924,-0.010968859,-0.017370254,-0.007752516,-0.011383461,0.0,-0.008068609,-0.007909651,-0.018018166,-0.0111166695,-0.007909651,-0.018078206,-0.013989234,-0.011265906,-0.033731192,-0.007909651,-0.0077524935,0.0,-0.023742996,-0.007962209,-0.007778203,-0.013485724,-0.007962209,-0.013485703,-0.007962209,0.0,3.1275978,-0.011191537,0.0,-0.034527313,1,0
3.186635,4.3033414,1.3356758,-0.032882247,-0.05827752,-0.044562593,-0.066705346,3.61129,-0.04095304,-0.0769714,-0.058159895,0.0,-0.031982288,-0.04768571,-0.023428615,-0.013804168,-0.025630923,-0.028784584,-0.031244567,-0.04469901,-0.056212705,-0.118280604,-0.03241155,4.9408484,-0.057578232,0.0,-0.03033809,-0.13853146,5.590744,-0.007909651,-0.24348497,-0.030643543,-0.16808595,-0.044700474,-0.052730873,-0.09057014,0.0,5.50986,-0.09670616,-0.051475737,-0.049525805,-0.057577815,-0.08658076,-0.020572443,-0.102127634,-0.042486668,-0.089359075,-0.037617497,-0.061907824,-0.2253044,-0.138525,-0.048468497,-0.10618681,5.593742,-0.048674263,-0.0285933,-0.051475737,5.590746,-0.011153231,-0.29706636,-0.16679527,3.869765,0.0,-0.01096886,-0.013942814,-0.0077781985,-0.0114164045,-0.007752277,0.0,-0.019036924,-0.010968859,-0.017370254,-0.007752516,-0.011383461,0.0,-0.008068609,-0.007909651,-0.018018166,-0.0111166695,-0.007909651,-0.018078206,-0.013989234,-0.011265906,-0.033731192,-0.007909651,-0.0077524935,0.0,-0.023742996,-0.007962209,-0.007778203,-0.013485724,-0.007962209,-0.013485703,-0.007962209,0.0,3.1275978,-0.011191537,0.0,-0.034527313,1,0
0.32647312,2.0579062,1.3356758,-0.032882247,-0.05827752,-0.044562593,-0.066705346,3.61129,-0.04095304,-0.0769714,-0.058159895,0.0,-0.031982288,-0.04768571,-0.023428615,-0.013804168,-0.025630923,-0.028784584,-0.031244567,-0.04469901,-0.056212705,-0.118280604,-0.03241155,4.9408484,-0.057578232,0.0,-0.03033809,-0.13853146,-0.08798398,-0.007909651,4.4267955,-0.030643543,-0.16808595,-0.044700474,-0.052730873,-0.09057014,0.0,-0.10551679,-0.09670616,-0.051475737,-0.049525805,-0.057577815,-0.08658076,-0.020572443,-0.102127634,-0.042486668,-0.089359075,-0.037617497,5.8029094,4.528165,-0.138525,-0.048468497,-0.10618681,-0.0875229,-0.048674263,-0.0285933,-0.051475737,-0.08798401,-0.011153231,3.2391477,-0.16679527,3.869765,0.0,-0.01096886,-0.013942814,-0.0077781985,-0.0114164045,-0.007752277,0.0,-0.019036924,-0.010968859,-0.017370254,-0.007752516,-0.011383461,0.0,-0.008068609,-0.007909651,-0.018018166,-0.0111166695,-0.007909651,-0.018078206,-0.013989234,-0.011265906,-0.033731192,-0.007909651,-0.0077524935,0.0,-0.023742996,-0.007962209,-0.007778203,-0.013485724,-0.007962209,-0.013485703,-0.007962209,0.0,3.1275978,-0.011191537,0.0,-0.034527313,1,1
5.319572,-0.33824262,4.439133,-0.032882247,-0.05827752,-0.044562593,-0.066705346,-0.37225878,-0.04095304,-0.0769714,5.9295154,0.0,-0.031982288,-0.04768571,-0.023428615,-0.013804168,-0.025630923,-0.028784584,-0.031244567,-0.04469901,-0.056212705,5.382583,-0.03241155,-0.17236432,-0.057578232,0.0,-0.03033809,-0.13853146,-0.08798398,-0.007909651,4.4267955,-0.030643543,-0.16808595,-0.044700474,-0.052730873,-0.09057014,0.0,-0.10551679,5.640168,-0.051475737,-0.049525805,-0.057577815,-0.08658076,-0.020572443,-0.102127634,-0.042486668,-0.089359075,-0.037617497,-0.061907824,4.528165,-0.138525,-0.048468497,-0.10618681,-0.0875229,-0.048674263,-0.0285933,-0.051475737,-0.08798401,-0.011153231,3.2391477,-0.16679527,3.869765,0.0,-0.01096886,-0.013942814,-0.0077781985,-0.0114164045,-0.007752277,0.0,-0.019036924,-0.010968859,-0.017370254,-0.007752516,-0.011383461,0.0,-0.008068609,-0.007909651,-0.018018166,-0.0111166695,-0.007909651,-0.018078206,-0.013989234,-0.011265906,-0.033731192,-0.007909651,-0.0077524935,0.0,-0.023742996,-0.007962209,-0.007778203,-0.013485724,-0.007962209,-0.013485703,-0.007962209,0.0,3.1275978,-0.011191537,0.0,-0.034527313,1,0
0.7119496,0.6773654,4.439133,-0.032882247,-0.05827752,-0.044562593,-0.066705346,3.61129,-0.04095304,-0.0769714,-0.058159895,0.0,-0.031982288,-0.04768571,-0.023428615,-0.013804168,-0.025630923,-0.028784584,-0.031244567,-0.04469901,-0.056212705,5.382583,-0.03241155,-0.17236432,-0.057578232,0.0,-0.03033809,-0.13853146,-0.08798398,-0.007909651,-0.24348497,-0.030643543,5.0250874,-0.044700474,-0.052730873,-0.09057014,0.0,-0.10551679,-0.09670616,-0.051475737,-0.049525805,-0.057577815,-0.08658076,-0.020572443,5.5235147,-0.042486668,-0.089359075,-0.037617497,-0.061907824,-0.2253044,5.125545,-0.048468497,-0.10618681,-0.0875229,-0.048674263,-0.0285933,-0.051475737,-0.08798401,-0.011153231,3.2391477,4.9521914,-0.32462263,0.0,-0.01096886,-0.013942814,-0.0077781985,-0.0114164045,-0.007752277,0.0,-0.019036924,-0.010968859,-0.017370254,-0.007752516,-0.011383461,0.0,-0.008068609,-0.007909651,-0.018018166,-0.0111166695,-0.007909651,-0.018078206,-0.013989234,-0.011265906,-0.033731192,-0.007909651,-0.0077524935,0.0,-0.023742996,-0.007962209,-0.007778203,-0.013485724,-0.007962209,-0.013485703,-0.007962209,0.0,3.1275978,-0.011191537,0.0,-0.034527313,1,0
3.161957,2.858559,4.439133,755.95807,-0.05827752,-0.044562593,-0.066705346,3.61129,-0.04095304,-0.0769714,-0.058159895,0.0,-0.031982288,-0.04768571,-0.023428615,-0.013804168,-0.025630923,-0.028784584,-0.031244567,-0.04469901,-0.056212705,5.382583,-0.03241155,-0.17236432,-0.057578232,0.0,-0.03033809,-0.13853146,-0.08798398,-0.007909651,-0.24348497,6.417034,-0.16808595,-0.044700474,-0.052730873,-0.09057014,0.0,-0.10551679,5.640168,-0.051475737,-0.049525805,-0.057577815,-0.08658076,-0.020572443,-0.102127634,-0.042486668,-0.089359075,-0.037617497,-0.061907824,-0.2253044,5.125545,-0.048468497,-0.10618681,-0.0875229,-0.048674263,-0.0285933,-0.051475737,-0.08798401,-0.011153231,3.2391477,4.9521914,-0.32462263,0.0,-0.01096886,-0.013942814,-0.0077781985,-0.0114164045,-0.007752277,0.0,-0.019036924,-0.010968859,-0.017370254,-0.007752516,-0.011383461,0.0,-0.008068609,-0.007909651,-0.018018166,-0.0111166695,-0.007909651,-0.018078206,-0.013989234,-0.011265906,-0.033731192,-0.007909651,-0.0077524935,0.0,-0.023742996,-0.007962209,-0.007778203,-0.013485724,-0.007962209,-0.013485703,-0.007962209,0.0,3.1275978,-0.011191537,0.0,-0.034527313,1,0
-0.43741035,5.0066752,2.6262505,-0.032882247,-0.05827752,-0.044562593,-0.066705346,3.61129,-0.04095304,-0.0769714,-0.058159895,0.0,-0.031982288,-0.04768571,-0.023428615,-0.013804168,-0.025630923,-0.028784584,-0.031244567,-0.04469901,-0.056212705,-0.118280604,-0.03241155,-0.17236432,-0.057578232,0.0,-0.03033809,5.2173834,-0.08798398,-0.007909651,-0.24348497,-0.030643543,5.0250874,-0.044700474,-0.052730873,5.583834,0.0,-0.10551679,-0.09670616,-0.051475737,-0.049525805,-0.057577815,-0.08658076,-0.020572443,-0.102127634,-0.042486668,-0.089359075,-0.037617497,-0.061907824,-0.2253044,5.125545,-0.048468497,-0.10618681,-0.0875229,-0.048674263,-0.0285933,-0.051475737,-0.08798401,-0.011153231,3.2391477,4.9521914,-0.32462263,0.0,-0.01096886,-0.013942814,-0.0077781985,-0.0114164045,-0.007752277,0.0,-0.019036924,-0.010968859,-0.017370254,-0.007752516,-0.011383461,0.0,-0.008068609,-0.007909651,-0.018018166,-0.0111166695,-0.007909651,-0.018078206,-0.013989234,-0.011265906,-0.033731192,-0.007909651,-0.0077524935,0.0,-0.023742996,-0.007962209,-0.007778203,-0.013485724,-0.007962209,-0.013485703,-0.007962209,0.0,3.1275978,-0.011191537,0.0,-0.034527313,1,0
0.98829985,2.3667083,4.439133,-0.032882247,-0.05827752,-0.044562593,-0.066705346,3.61129,-0.04095304,-0.0769714,-0.058159895,0.0,-0.031982288,-0.04768571,-0.023428615,-0.013804168,-0.025630923,-0.028784584,-0.031244567,-0.04469901,-0.056212705,5.382583,-0.03241155,-0.17236432,-0.057578232,0.0,-0.03033809,-0.13853146,-0.08798398,-0.007909651,-0.24348497,-0.030643543,5.0250874,-0.044700474,-0.052730873,-0.09057014,0.0,-0.10551679,-0.09670616,-0.051475737,-0.049525805,-0.057577815,-0.08658076,-0.020572443,-0.102127634,-0.042486668,-0.089359075,6.331526,-0.061907824,-0.2253044,-0.138525,-0.048468497,5.528961,-0.0875229,-0.048674263,-0.0285933,-0.051475737,-0.08798401,-0.011153231,3.2391477,-0.16679527,3.869765,0.0,-0.01096886,-0.013942814,-0.0077781985,-0.0114164045,-0.007752277,0.0,-0.019036924,-0.010968859,-0.017370254,-0.007752516,-0.011383461,0.0,-0.008068609,-0.007909651,-0.018018166,-0.0111166695,-0.007909651,-0.018078206,-0.013989234,-0.011265906,-0.033731192,-0.007909651,-0.0077524935,0.0,-0.023742996,-0.007962209,-0.007778203,-0.013485724,-0.007962209,-0.013485703,-0.007962209,0.0,3.1275978,-0.011191537,0.0,-0.034527313,1,0
5.319572,1.8836635,1.3356758,-0.032882247,-0.05827752,-0.044562593,-0.066705346,3.61129,-0.04095304,-0.0769714,-0.058159895,0.0,-0.031982288,-0.04768571,-0.023428615,-0.013804168,-0.025630923,-0.028784584,-0.031244567,-0.04469901,-0.056212705,-0.118280604,-0.03241155,4.9408484,-0.057578232,0.0,-0.03033809,-0.13853146,-0.08798398,-0.007909651,-0.24348497,-0.030643543,-0.16808595,-0.044700474,5.9876394,-0.09057014,0.0,-0.10551679,5.640168,-0.051475737,-0.049525805,-0.057577815,-0.08658076,-0.020572443,-0.102127634,-0.042486668,-0.089359075,-0.037617497,-0.061907824,-0.2253044,-0.138525,-0.048468497,-0.10618681,5.593742,-0.048674263,-0.0285933,-0.051475737,-0.08798401,-0.011153231,3.2391477,4.9521914,-0.32462263,0.0,-0.01096886,-0.013942814,-0.0077781985,-0.0114164045,-0.007752277,0.0,-0.019036924,-0.010968859,-0.017370254,-0.007752516,-0.011383461,0.0,-0.008068609,-0.007909651,-0.018018166,-0.0111166695,-0.007909651,-0.018078206,-0.013989234,-0.011265906,-0.033731192,-0.007909651,-0.0077524935,0.0,-0.023742996,-0.007962209,-0.007778203,-0.013485724,-0.007962209,-0.013485703,-0.007962209,0.0,3.1275978,-0.011191537,0.0,-0.034527313,1,0
2.8856068,0.30639768,2.6262505,-0.032882247,-0.05827752,-0.044562593,-0.066705346,3.61129,-0.04095304,-0.0769714,-0.058159895,0.0,-0.031982288,-0.04768571,-0.023428615,-0.013804168,-0.025630923,-0.028784584,-0.031244567,-0.04469901,-0.056212705,-0.118280604,-0.03241155,-0.17236432,-0.057578232,0.0,-0.03033809,5.2173834,-0.08798398,-0.007909651,4.4267955,-0.030643543,-0.16808595,-0.044700474,-0.052730873,-0.09057014,0.0,-0.10551679,-0.09670616,-0.051475737,-0.049525805,-0.057577815,-0.08658076,-0.020572443,5.5235147,-0.042486668,-0.089359075,-0.037617497,-0.061907824,-0.2253044,-0.138525,-0.048468497,-0.10618681,-0.0875229,6.015986,-0.0285933,-0.051475737,-0.08798401,-0.011153231,3.2391477,4.9521914,-0.32462263,0.0,-0.01096886,-0.013942814,-0.0077781985,-0.0114164045,-0.007752277,0.0,-0.019036924,-0.010968859,-0.017370254,-0.007752516,-0.011383461,0.0,-0.008068609,-0.007909651,-0.018018166,-0.0111166695,-0.007909651,-0.018078206,-0.013989234,-0.011265906,-0.033731192,-0.007909651,-0.0077524935,0.0,-0.023742996,-0.007962209,-0.007778203,-0.013485724,-0.007962209,-0.013485703,-0.007962209,0.0,3.1275978,-0.011191537,0.0,-0.034527313,1,0
2.0883038,4.976722,1.3356758,-0.032882247,-0.05827752,-0.044562593,-0.066705346,3.61129,-0.04095304,-0.0769714,-0.058159895,0.0,-0.031982288,-0.04768571,-0.023428615,-0.013804168,-0.025630923,-0.028784584,-0.031244567,-0.04469901,-0.056212705,-0.118280604,-0.03241155,4.9408484,-0.057578232,0.0,-0.03033809,-0.13853146,5.590744,-0.007909651,-0.24348497,-0.030643543,-0.16808595,-0.044700474,-0.052730873,-0.09057014,0.0,5.50986,-0.09670616,-0.051475737,-0.049525805,-0.057577815,-0.08658076,-0.020572443,-0.102127634,-0.042486668,-0.089359075,-0.037617497,-0.061907824,-0.2253044,-0.138525,-0.048468497,-0.10618681,5.593742,-0.048674263,-0.0285933,-0.051475737,5.590746,-0.011153231,-0.29706636,-0.16679527,3.869765,0.0,-0.01096886,-0.013942814,-0.0077781985,-0.0114164045,-0.007752277,0.0,-0.019036924,-0.010968859,-0.017370254,-0.007752516,-0.011383461,0.0,-0.008068609,-0.007909651,-0.018018166,-0.0111166695,-0.007909651,-0.018078206,-0.013989234,-0.011265906,-0.033731192,-0.007909651,-0.0077524935,0.0,-0.023742996,-0.007962209,-0.007778203,-0.013485724,-0.007962209,-0.013485703,-0.007962209,0.0,3.1275978,-0.011191537,0.0,-0.034527313,0,0
4.3359947,2.0541487,1.3356758,-0.032882247,-0.05827752,-0.044562593,-0.066705346,3.61129,-0.04095304,-0.0769714,-0.058159895,0.0,-0.031982288,-0.04768571,-0.023428615,-0.013804168,-0.025630923,-0.028784584,-0.031244567,-0.04469901,-0.056212705,-0.118280604,-0.03241155,4.9408484,-0.057578232,0.0,-0.03033809,-0.13853146,-0.08798398,-0.007909651,4.4267955,-0.030643543,-0.16808595,-0.044700474,-0.052730873,-0.09057014,0.0,-0.10551679,-0.09670616,-0.051475737,-0.049525805,-0.057577815,-0.08658076,-0.020572443,-0.102127634,-0.042486668,5.5833507,-0.037617497,-0.061907824,4.528165,-0.138525,-0.048468497,-0.10618681,-0.0875229,-0.048674263,-0.0285933,-0.051475737,-0.08798401,-0.011153231,3.2391477,-0.16679527,3.869765,0.0,-0.01096886,-0.013942814,-0.0077781985,-0.0114164045,-0.007752277,0.0,-0.019036924,-0.010968859,-0.017370254,-0.007752516,-0.011383461,0.0,-0.008068609,-0.007909651,-0.018018166,-0.0111166695,-0.007909651,-0.018078206,-0.013989234,-0.011265906,-0.033731192,-0.007909651,-0.0077524935,0.0,-0.023742996,-0.007962209,-0.007778203,-0.013485724,-0.007962209,-0.013485703,-0.007962209,0.0,3.1275978,-0.011191537,0.0,-0.034527313,1,0
1.1221042,2.7391512,4.2808557,-0.032882247,86.2949,-0.044562593,-0.066705346,3.61129,-0.04095304,-0.0769714,-0.058159895,0.0,-0.031982288,-0.04768571,-0.023428615,-0.013804168,-0.025630923,-0.028784584,-0.031244567,6.1786695,-0.056212705,-0.118280604,-0.03241155,-0.17236432,-0.057578232,0.0,-0.03033809,-0.13853146,-0.08798398,-0.007909651,4.4267955,-0.030643543,-0.16808595,-0.044700474,-0.052730873,-0.09057014,0.0,-0.10551679,5.640168,-0.051475737,-0.049525805,-0.057577815,-0.08658076,-0.020572443,-0.102127634,-0.042486668,-0.089359075,-0.037617497,-0.061907824,-0.2253044,-0.138525,-0.048468497,-0.10618681,-0.0875229,6.015986,-0.0285933,-0.051475737,-0.08798401,8.1508465,-0.29706636,4.9521914,-0.32462263,0.0,-0.01096886,-0.013942814,-0.0077781985,-0.0114164045,-0.007752277,0.0,-0.019036924,-0.010968859,-0.017370254,-0.007752516,-0.011383461,0.0,-0.008068609,-0.007909651,-0.018018166,-0.0111166695,-0.007909651,-0.018078206,-0.013989234,-0.011265906,-0.033731192,-0.007909651,-0.0077524935,0.0,-0.023742996,-0.007962209,-0.007778203,-0.013485724,-0.007962209,-0.013485703,-0.007962209,0.0,3.1275978,-0.011191537,0.0,-0.034527313,0,0
3.186635,3.0258398,5.9731703,-0.032882247,-0.05827752,-0.044562593,-0.066705346,-0.37225878,-0.04095304,-0.0769714,5.9295154,0.0,-0.031982288,-0.04768571,-0.023428615,-0.013804168,-0.025630923,-0.028784584,-0.031244567,-0.04469901,-0.056212705,-0.118280604,6.43058,-0.17236432,-0.057578232,0.0,-0.03033809,-0.13853146,5.590744,-0.007909651,-0.24348497,-0.030643543,-0.16808595,-0.044700474,-0.052730873,-0.09057014,0.0,-0.10551679,-0.09670616,-0.051475737,-0.049525805,-0.057577815,-0.08658076,-0.020572443,5.5235147,-0.042486668,-0.089359075,-0.037617497,-0.061907824,-0.2253044,-0.138525,-0.048468497,-0.10618681,5.593742,-0.048674263,-0.0285933,-0.051475737,5.590746,-0.011153231,-0.29706636,4.9521914,-0.32462263,0.0,-0.01096886,-0.013942814,-0.0077781985,-0.0114164045,-0.007752277,0.0,-0.019036924,-0.010968859,-0.017370254,-0.007752516,-0.011383461,0.0,-0.008068609,-0.007909651,-0.018018166,-0.0111166695,-0.007909651,-0.018078206,7.722528,-0.011265906,-0.033731192,-0.007909651,-0.0077524935,0.0,-0.023742996,-0.007962209,-0.007778203,-0.013485724,-0.007962209,-0.013485703,-0.007962209,0.0,-0.3873423,-0.011191537,0.0,-0.034527313,1,0
3.186635,0.8096392,5.4599686,-0.032882247,83.11292,-0.044562593,5.9177494,-0.37225878,-0.04095304,-0.0769714,-0.058159895,0.0,-0.031982288,-0.04768571,-0.023428615,-0.013804168,-0.025630923,-0.028784584,-0.031244567,-0.04469901,-0.056212705,-0.118280604,-0.03241155,-0.17236432,5.9343476,0.0,-0.03033809,-0.13853146,-0.08798398,-0.007909651,4.4267955,-0.030643543,-0.16808595,-0.044700474,-0.052730873,-0.09057014,0.0,-0.10551679,5.640168,-0.051475737,-0.049525805,-0.057577815,-0.08658076,-0.020572443,-0.102127634,-0.042486668,-0.089359075,-0.037617497,-0.061907824,4.528165,-0.138525,-0.048468497,-0.10618681,-0.0875229,-0.048674263,-0.0285933,-0.051475737,-0.08798401,-0.011153231,3.2391477,-0.16679527,3.869765,0.0,-0.01096886,-0.013942814,-0.0077781985,-0.0114164045,-0.007752277,0.0,-0.019036924,-0.010968859,-0.017370254,-0.007752516,-0.011383461,0.0,-0.008068609,-0.007909651,-0.018018166,-0.0111166695,-0.007909651,-0.018078206,-0.013989234,-0.011265906,-0.033731192,-0.007909651,-0.0077524935,0.0,-0.023742996,-0.007962209,-0.007778203,-0.013485724,-0.007962209,-0.013485703,-0.007962209,0.0,3.1275978,-0.011191537,0.0,-0.034527313,0,0
5.952145,1.8845593,2.6262505,105.26791,-0.05827752,-0.044562593,-0.066705346,3.61129,-0.04095304,-0.0769714,-0.058159895,0.0,-0.031982288,-0.04768571,-0.023428615,-0.013804168,-0.025630923,-0.028784584,-0.031244567,-0.04469901,-0.056212705,-0.118280604,-0.03241155,-0.17236432,-0.057578232,0.0,-0.03033809,5.2173834,-0.08798398,-0.007909651,-0.24348497,-0.030643543,-0.16808595,-0.044700474,5.9876394,-0.09057014,0.0,-0.10551679,-0.09670616,-0.051475737,-0.049525805,-0.057577815,-0.08658076,-0.020572443,5.5235147,-0.042486668,-0.089359075,-0.037617497,-0.061907824,-0.2253044,5.125545,-0.048468497,-0.10618681,-0.0875229,-0.048674263,-0.0285933,-0.051475737,-0.08798401,-0.011153231,3.2391477,4.9521914,-0.32462263,0.0,-0.01096886,-0.013942814,-0.0077781985,-0.0114164045,-0.007752277,0.0,-0.019036924,-0.010968859,-0.017370254,-0.007752516,-0.011383461,0.0,-0.008068609,9.405247,-0.018018166,-0.0111166695,-0.007909651,-0.018078206,-0.013989234,-0.011265906,-0.033731192,-0.007909651,-0.0077524935,0.0,-0.023742996,-0.007962209,-0.007778203,-0.013485724,-0.007962209,-0.013485703,-0.007962209,0.0,-0.3873423,-0.011191537,0.0,-0.034527313,0,1
2.222108,2.6203005,1.3356758,281.31235,-0.05827752,-0.044562593,-0.066705346,-0.37225878,-0.04095304,-0.0769714,5.9295154,0.0,-0.031982288,-0.04768571,-0.023428615,-0.013804168,-0.025630923,-0.028784584,-0.031244567,-0.04469901,-0.056212705,-0.118280604,-0.03241155,4.9408484,-0.057578232,0.0,-0.03033809,-0.13853146,-0.08798398,-0.007909651,4.4267955,-0.030643543,-0.16808595,-0.044700474,-0.052730873,-0.09057014,0.0,5.50986,-0.09670616,-0.051475737,-0.049525805,-0.057577815,-0.08658076,-0.020572443,-0.102127634,-0.042486668,-0.089359075,-0.037617497,-0.061907824,4.528165,-0.138525,-0.048468497,-0.10618681,-0.0875229,-0.048674263,-0.0285933,-0.051475737,-0.08798401,-0.011153231,3.2391477,-0.16679527,3.869765,0.0,-0.01096886,-0.013942814,-0.0077781985,-0.0114164045,-0.007752277,0.0,-0.019036924,-0.010968859,-0.017370254,-0.007752516,-0.011383461,0.0,-0.008068609,-0.007909651,-0.018018166,-0.0111166695,-0.007909651,-0.018078206,-0.013989234,-0.011265906,-0.033731192,-0.007909651,-0.0077524935,0.0,-0.023742996,-0.007962209,-0.007778203,-0.013485724,-0.007962209,-0.013485703,-0.007962209,0.0,3.1275978,-0.011191537,0.0,-0.034527313,1,0
